system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
00000000000000001aa9_0,811.06244,0.5788065194387757,0.3702636891356316,0.5471698,0.26970443,0.81417626,0.019077509571699142,1.0746551192486464E-4,3.6342565180547126E-4,0.4904943,0.7584966,0.17269754,147.29951,28.18177,0.4435776996257893,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33531067873115,48.50987874197407]}"
00000000000000001aaa_0,581.8208,0.29954821469464393,0.17057817847647344,0.34666666,0.3131833,0.764977,0.018487810737384685,9.609398381016376E-5,1.5925536151772945E-4,0.38235295,0.5872049,0.25713742,140.654,32.564297,1.3067719966476679,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33001061855484,48.52155684066763]}"
00000000000000001aab_0,208.71902,0.4979089434554218,0.30203052282588927,0.32142857,0.3198738,0.82219887,0.02194423908651248,1.489185391077008E-4,1.3483568442040905E-4,0.5584416,0.7038582,0.05288893,79.22197,22.06716,0.6829362768339389,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35911603376032,48.51374149769579]}"
00000000000000001aac_0,712.8926,0.6269832870489416,0.4062608339936178,0.5555556,0.2508108,0.7801016,0.017078143094267147,1.9564815702155514E-4,5.210155328185806E-4,0.5337423,0.7550886,-0.052944064,196.73488,32.56937,5.65029689379834,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33234623829355,48.53754685272496]}"
00000000000000001aad_0,1102.411,0.6512447874993157,0.433561562150145,0.54626864,0.23782562,0.8150955,0.03990449609596845,7.251510123174043E-5,4.1047627856949376E-4,0.53605014,0.7878581,-0.03723836,152.31377,32.614647,1.4509153958626888,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38049593752235,48.53952314635002]}"
00000000000000001aae_0,1376.6116,-0.014431113700422622,-0.007284686624390746,-0.09375,0.36677116,0.71929824,0.05627570929119341,0.002443385244623064,0.011574385244760232,-0.09375,-0.07936508,0.11067097,28.909014,0.11619612,0.30068613134597033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39918089543205,48.456878140211025]}"
00000000000000001aaf_0,1300.6929,0.48891187019207,0.3084625838360612,0.47674417,0.29999998,0.7670429,0.06271865241657223,1.0359874555176951E-4,0.014482089355248196,0.46919432,0.7192669,-0.15619439,171.35112,27.131926,0.3053968442274391,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3838197040736,48.458944265364494]}"
00000000000000001ab0_0,1313.2809,0.335954907579995,0.20289820494486527,0.4466403,0.31601122,0.70812297,0.05707945565165809,1.5549417342941574E-4,0.014014326436560365,0.3956044,0.65434784,-0.3151672,40.94024,4.717601,1.729069068739026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38804178590897,48.44223560107987]}"
00000000000000001ab1_0,231.36469,0.7818929834718356,0.5198487907667064,0.51724136,0.24787235,0.822827,0.007417450220940106,3.857453407007938E-5,8.608067580073708E-5,0.51655626,0.80497134,-0.017438352,59.788372,8.200764,0.6917060117358196,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46152397614995,48.35851261659993]}"
00000000000000001ab2_0,1002.4528,0.5623252958118831,0.36463712650799274,0.5231788,0.2620773,0.84771574,0.0473882536727644,3.7929699235661474E-5,4.328201465471082E-4,0.5103735,0.7687296,-0.027167559,160.49355,33.507103,0.7036953477092345,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44472548033691,48.365968633458124]}"
00000000000000001ab5_0,1384.884,0.40324928076932576,0.2525387944842986,0.42105263,0.2623529,0.62860835,0.009045957803189926,3.503558633579096E-4,3.496346270903117E-4,0.4074074,0.6469388,-0.084024906,145.35075,32.9883,0.524090203071382,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.8381830004994,48.6408531103987]}"
00000000000000001ab6_0,1492.9106,0.339159762770406,0.2043980839139125,0.38164252,0.29300568,0.677521,0.011177227229560216,2.2994105090384798E-4,0.003603616330588255,0.32903227,0.57622457,-0.05885309,141.90466,24.1232,1.5636113433342524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.82964900530027,48.65001592629672]}"
00000000000000001ab7_0,1035.4694,0.455069795820532,0.2878693676092615,0.5483871,0.2770352,0.8054363,0.023134153236611103,1.024824567030791E-4,1.9168485063714158E-4,0.54066986,0.6925714,0.0843209,123.122696,24.058943,0.9132074650441346,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.871241002955,48.660436383592504]}"
00000000000000001ab8_0,1345.1654,0.27459189240752296,0.1653140119311185,0.17714286,0.31959978,0.5390492,0.007586223025396305,2.5522666523819515E-4,3.394466987136635E-4,0.24401914,0.5497896,-0.042313248,128.72276,40.662968,0.7375617905244071,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.86468330138094,48.675528080365716]}"
00000000000000001ab9_0,1617.282,0.33911345429718387,0.21173991324989266,0.45555556,0.30601454,0.71768355,0.03403376124969881,2.354243230113795E-4,2.179711708221177E-4,0.41666666,0.6304118,-0.12554732,140.39243,34.352684,1.039679723811187,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.79398588852072,48.65863975302427]}"
00000000000000001aba_0,1384.9326,0.29107981760399737,0.17438314035695718,0.29411766,0.34302327,0.8055092,0.07063028862273506,7.224251402184745E-4,5.579159307704806E-4,0.44594595,0.5586398,-0.0015128255,152.38582,25.823648,1.7068471946646164,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.8088080907087,48.66304149791645]}"
00000000000000001abb_0,1501.0391,0.44049550269514065,0.28144719461445467,0.5603448,0.29918036,0.8116323,0.05207200576991489,3.686987335427272E-4,9.955343597611854E-4,0.58364314,0.70546836,-0.052179515,92.164444,21.512863,0.3513847826105433,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.79964527481067,48.651183736166075]}"
00000000000000001ac2_0,2009.2875,-0.041775093486879994,-0.02209160811147104,-0.475,0.25776964,0.11058824,0.09368882713122419,0.004232269367186736,0.0011179372233438983,-0.22689076,-0.089108914,-0.07047513,88.60988,4.5209208,2.1381937096468557,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.80764028083934,48.68864348351386]}"
00000000000000001ac3_0,2132.5347,0.30342603741458307,0.20172329896032593,0.19148937,0.30589733,0.36842105,0.03351255378654102,0.006473112440159023,0.006449568767404851,0.02661597,0.45912436,-0.35257867,119.38639,35.100296,2.6525253952505667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.80674196555522,48.69600966884364]}"
00000000000000001ac9_0,1543.3513,0.8420146672290654,0.6138714363628789,0.47741935,0.16463415,0.6692178,0.08302294254854233,9.153403011037398E-4,0.03301069390866973,0.48788926,0.8176212,-0.29630336,165.89961,29.436077,2.5727721985771335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.81060472127693,48.71262850159985]}"
00000000000000001aca_0,1585.8704,0.6699827567202217,0.4594834112361932,0.5471698,0.20649895,0.6028951,0.023915203217967508,7.807083158848371E-4,0.005562342203958737,0.5074627,0.75845134,-0.30483058,172.02719,35.886585,0.733622723847104,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.82336079831143,48.71370647994079]}"
00000000000000001acc_0,1112.4849,0.8025872369589026,0.5733645180012334,0.08681672,0.2647638,0.66031057,0.02604348114025136,4.1841010328841355E-4,0.005658100233438823,0.16176471,0.78276324,0.0690546,154.63145,38.528305,0.24498127681130247,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.80674196555522,48.72457609487864]}"
00000000000000001acd_0,1711.086,0.2969314499181668,0.20518755467601313,0.014150944,0.35901994,0.2226692,0.03517386684094554,0.0024415275589435154,0.0023970916055411004,0.028571429,0.4221119,-0.0128928125,129.33545,25.671814,2.6096949390946262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.81024539516329,48.734906720646016]}"
00000000000000001ace_0,1466.7836,0.3974555750389037,0.24705373261403624,0.46781117,0.28988206,0.78030145,0.045924015756586126,1.5128638649741788E-4,1.5943755470848586E-4,0.4854369,0.6763354,0.053342998,88.48338,15.826539,3.81121242390782,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.04093276012519,48.67606706953619]}"
00000000000000001acf_0,972.31635,0.5236918430721048,0.33184751277678187,0.51890033,0.26392797,0.7578491,0.039026347001027854,1.7692517081124848E-4,2.063284492592743E-4,0.51557094,0.71653455,-0.05938363,167.84557,29.101217,1.0963462921265927,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.05467698397221,48.67624673259301]}"
00000000000000001ad0_0,1076.4613,0.499026975318524,0.3211531146218494,0.37762237,0.23699111,0.7843577,0.013467981619072998,1.3192244583137835E-4,2.372580243408251E-4,0.5208333,0.71268827,-0.01892066,142.06212,31.173819,1.2393769421024479,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.02781735697704,48.66555678071199]}"
00000000000000001ad1_0,986.8684,0.29571092660721765,0.17246984832524098,0.20754717,0.28180963,0.79943657,0.03489007897104791,1.7415124685804528E-4,1.8080383831242663E-4,0.2244898,0.5326242,0.38283026,222.97835,33.824768,1.6656680279496645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.00014924622616,48.677863700104425]}"
00000000000000001ad2_0,1060.9476,0.14308828059392723,0.0798170133872581,0.25531915,0.33678758,0.7141209,0.017228303766118246,1.936432649829456E-4,5.97723768513525E-4,0.2783505,0.34645295,0.3136245,199.4622,37.56358,0.9365970671459561,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.98029647844712,48.686936684474034]}"
00000000000000001ad3_0,670.4618,0.5163315994857047,0.31734136282021413,0.4795539,0.28871015,0.8034149,0.013057144786726373,1.418861730284604E-4,1.8079531547599004E-4,0.536,0.71247596,-0.047311366,110.03741,26.772165,0.20252374425152903,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.98002698386188,48.70445383251436]}"
00000000000000001ad4_0,1045.4735,0.36201632779679244,0.21488344743275506,0.4863388,0.31058452,0.7821108,0.020278828057321986,1.5502545976975313E-4,3.311600079767274E-4,0.5233645,0.6083543,0.14860919,74.45176,14.241795,0.9356755715856575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.05063456519368,48.71765906719092]}"
00000000000000001ad5_0,469.07867,0.4726953042304011,0.28776352195940896,0.5719063,0.28838527,0.7850345,0.012394973717758334,1.1007200545209983E-4,2.2087772127976635E-4,0.5181818,0.71325195,-0.0062835217,79.646675,11.303114,0.5015280702788282,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06860087087607,48.65504649188779]}"
00000000000000001ad6_0,699.66095,0.4375681683430729,0.26410122629754157,0.27272728,0.2667246,0.7925856,0.010317084551611897,4.0560481927798264E-5,1.3664512982014543E-4,0.25925925,0.69107324,0.04059547,138.81482,46.130005,1.1009762654954733,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.12043366276976,48.70535214779848]}"
00000000000000001ad7_0,473.4254,-0.042551524200749105,-0.020255411701731174,-0.1780822,0.36818436,0.6979167,0.04550627438667109,0.0017641838250876951,0.006086498659773287,-0.18309858,-0.09627228,0.07189749,0.7306767,5.1380415,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.04767012475608,48.73832031872567]}"
00000000000000001ad8_0,473.4254,-0.02724795214237175,-0.013548783529822805,-0.21518987,0.3506891,0.618677,0.04636491213204952,0.0035150021598311376,0.010991627390400938,-0.21518987,-0.08584687,0.061368734,5.03558,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.03428522702269,48.74496785182815]}"
00000000000000001ad9_0,822.4364,0.4073608158677649,0.2277404576224249,0.459854,0.3470696,0.73960215,0.016223658310500256,2.1224465757452293E-4,2.647661171142346E-4,0.45762712,0.52993345,0.08852291,38.128437,6.7745233,0.44667740598054306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.05791091899503,48.75242386868634]}"
00000000000000001ada_0,588.59515,0.43370621929211484,0.25781631518345416,0.4465409,0.3080408,0.7176221,0.007497707727023837,2.9524009596615386E-4,5.652711038051095E-4,0.46401986,0.6575416,-0.017214239,55.06249,11.576955,1.5940051769545927,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.01712740509602,48.76886303838573]}"
00000000000000001adb_0,649.08527,0.5017733455952182,0.3126342070655772,0.5408805,0.2645382,0.79512197,0.014016497522031131,9.704881839045498E-5,1.4795798714661856E-4,0.49624062,0.6915584,-0.038118362,57.56162,21.04124,0.4904874578508989,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.02179864457344,48.78898530075001]}"
00000000000000001ade_0,1022.1961,0.4341431721612927,0.2698470703666024,0.47783253,0.28329298,0.7494071,0.026236791110873625,1.5129755212184293E-4,2.5898433641913243E-4,0.43712574,0.6804178,-0.04946369,126.84803,35.53545,1.6309136921152974,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.92028901746794,48.80488548127892]}"
00000000000000001adf_0,1041.7045,0.3437693787852577,0.20630790380516145,0.52678573,0.30066228,0.78220856,0.021984995957041276,2.5621506887896217E-4,5.454710571459742E-4,0.53594774,0.61970747,0.07492578,153.09941,30.110313,2.205963890450441,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.92127716428047,48.79760912747756]}"
00000000000000001ae0_0,1275.601,0.21464484471616987,0.12550732460726427,0.2962963,0.34421366,0.80426097,0.02980250790721049,3.19964814689655E-4,3.2759664126569277E-4,0.28455284,0.5078652,0.37148458,197.83325,40.409416,2.322473619234318,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.91346182130862,48.778205517340574]}"
00000000000000001ae1_0,1599.9104,0.45856822979556533,0.2967856015165056,0.53913045,0.26374307,0.80760455,0.08426526906868066,1.4834148296816174E-4,6.044905344042562E-4,0.5355805,0.7306317,-0.04109788,107.29066,19.863438,1.0809655468748325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.86126970330128,48.80749059560287]}"
00000000000000001ae2_0,1678.0865,0.2743619679773356,0.17170406559993118,0.4056604,0.30854154,0.48719937,0.009576635945864886,9.404154498942052E-4,0.0011445508475302901,0.4074074,0.5433526,-0.100747555,127.67513,20.122652,0.42770911902760933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.88983612933627,48.80075323097198]}"
00000000000000001ae3_0,1209.3179,0.4468578378834259,0.2855452340460229,0.4642857,0.26885432,0.6994404,0.00176349225580541,2.6951750866111013E-4,6.173376744346704E-4,0.41935483,0.6753193,0.015774012,105.30289,25.710789,0.7344765578908915,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.80952674293599,48.60590864584645]}"
00000000000000001ae4_0,1110.7601,0.4135579189130345,0.25886169617828925,0.42553192,0.2741359,0.74680513,0.00192858561833531,1.9838263792459898E-4,5.787869342073204E-4,0.431694,0.66963816,-0.04612106,37.64047,3.7526948,0.3382794794824502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.81114371044741,48.59692549300526]}"
00000000000000001ae5_0,1114.3595,0.4132698414404274,0.25500358246602595,0.46303502,0.30331457,0.7488324,0.027698749867535725,4.680463161399473E-4,0.0014836485976648106,0.44444445,0.65595466,-0.054834843,24.190893,3.3066754,0.6453549514294545,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.8050351665154,48.58812200322088]}"
00000000000000001ae6_0,1255.4988,0.4342495597174712,0.2766769253622429,0.56378603,0.28195935,0.7552962,0.02851120546724406,2.2559140380185028E-4,0.01305994257598786,0.4537037,0.68335474,-0.08898604,88.328674,19.946363,0.9128077318914457,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.77916368633275,48.571233675879434]}"
00000000000000001ae7_0,1417.7452,0.47418184846550104,0.30452456730264255,0.51666665,0.27980536,0.7741935,0.05609712256684866,3.1331837566384024E-4,3.145940827051774E-4,0.566879,0.7248814,-0.12884438,105.17246,26.892834,2.568271698709898,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.78913498598648,48.552458886441336]}"
00000000000000001ae8_0,1404.9976,0.33300744403850885,0.20232485093857444,0.49387756,0.29095674,0.7526627,0.07358967445792046,2.3580085489260938E-4,4.0350541468248124E-4,0.46583852,0.5964912,0.0031875968,136.00488,27.551706,1.5629877352071841,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.79865712799814,48.56817940391343]}"
00000000000000001ae9_0,1405.9913,0.3804982948414315,0.2314951495096737,0.6136364,0.33093524,0.8131274,0.03417016008905039,1.4628503994362774E-4,2.072635242318377E-4,0.58709675,0.64396286,-0.04687351,75.156204,18.409706,0.8460008657272379,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.76982120737792,48.530270498923585]}"
00000000000000001aea_0,1523.6697,0.3727295064234259,0.2272493786201824,0.37142858,0.3130904,0.79867256,0.04390814327337626,2.7571432929685E-4,6.671532162598748E-4,0.3888889,0.6337249,-0.01832974,131.20413,29.499441,0.5262229877578849,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.77691789812245,48.54069095621937]}"
00000000000000001af4_0,1307.3093,0.4267445751705693,0.26772561199917483,0.53846157,0.26612905,0.70962346,0.03440819100335501,4.203072067849867E-4,0.0014263507498926131,0.5,0.63395226,-0.38140804,41.12647,5.9948134,0.9874562523585179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.84887295238043,48.51347200311055]}"
00000000000000001aff_0,1825.4946,-0.5433790594883952,-0.17030959582341854,0.11111111,0.2912767,0.5163399,0.06550222684613508,0.005378070920039502,0.0027873626387612815,0.11111111,-0.44718793,0.18080254,82.74397,3.012297,0.8960714493408163,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.86180869247175,48.555333495350524]}"
00000000000000001b01_0,1858.8728,0.4333799496065438,0.28287534310150814,0.32360098,0.28406236,0.5208264,0.03195043546536388,0.0022847294864067336,0.0033953925222558468,0.2849741,0.62288785,-0.35421708,185.51587,42.26483,1.2180265081923758,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.86881555168789,48.54823680460598]}"
00000000000000001b02_0,2171.62,0.40424455430967815,0.2749452760473615,0.068100356,0.3284392,0.17569296,0.14249298597578125,0.006126665394648845,9.940620492112154E-4,0.033707865,0.4461218,-0.27883798,126.809586,27.412111,1.672137330438656,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.85704762146591,48.54509270111156]}"
00000000000000001b04_0,2022.2766,0.33535464330583353,0.22763290127038793,0.027777778,0.34687597,0.1594203,0.06414481999818655,4.5765805829223183E-4,3.743084346069757E-4,0.0,0.40988922,-0.4550206,160.15034,33.186382,1.4350337194786507,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.84510002818712,48.54347573360015]}"
00000000000000001b05_0,2046.4629,-0.009082651715355695,-0.004140240300508413,0.024390243,0.3286385,0.33,0.09206785982309101,0.02245516575683343,0.002666359009561692,0.023255814,-0.036053132,-0.021396838,100.80239,1.6909248,5.645653310471027,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.83396091866405,48.54635034250933]}"
00000000000000001b08_0,2048.0933,0.25664302431671554,0.15887239422204502,-0.072463766,0.30639467,0.19500531,0.07090098885747376,0.0016160156441940021,3.715502833963047E-4,-0.06451613,0.40228137,-0.3311472,171.1546,41.697243,0.6185156014175693,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.84474070207348,48.55686063133353]}"
00000000000000001b09_0,1683.9493,0.5420634997787572,0.3627753743736275,0.33333334,0.2358338,0.66758543,0.1000754354482423,0.0013871744337430325,0.0015708908453877513,0.31707317,0.70794314,-0.21967356,214.83527,32.92713,0.8377602550275349,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.84905261543726,48.563418332907595]}"
00000000000000001b0d_0,1762.9259,0.5134007200212415,0.3336077261257553,0.13350126,0.27561966,0.51705563,0.04228983058336122,0.0015282930187818788,0.0029565887031470783,0.14216867,0.5981551,-0.44187653,129.93468,43.868114,6.235099597999557,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.89360905352957,48.590098296845945]}"
00000000000000001b0f_0,1820.8876,0.4482888659911811,0.29278706697894524,0.4702381,0.26854217,0.55807745,0.06589319471902597,0.002262440799437049,0.0023574027722301216,0.3398533,0.656313,-0.4095675,144.98051,14.1940565,1.1682084812381697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.90834142418915,48.597284819118904]}"
00000000000000001b10_0,1507.0114,0.37986576825744106,0.22987014013535545,-0.14893617,0.29514563,0.5348066,0.04396650017464955,8.745347551504246E-4,0.003132230842999073,0.16510904,0.4613827,-0.16969046,85.1349,18.92062,1.0281665818540004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.91660592480304,48.59980010191444]}"
00000000000000001b16_0,2153.006,0.05062306081965465,0.03060376706251311,-0.29943502,0.3421235,-0.03317208,0.08694199694166482,0.003885053755151518,1.1168826963541662E-4,-0.25925925,0.08280872,-0.030689042,70.151886,36.698944,0.7800504539929122,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.95226904158258,48.59342206339719]}"
00000000000000001b17_0,1910.7599,0.4101716467866157,0.26987167739240064,0.373297,0.2914923,0.43283582,0.047099187703676014,0.0023406108241649792,6.759475019011418E-4,0.3576159,0.5971275,-0.13608241,138.4469,30.482437,1.1931875807316783,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.94319605721297,48.594140715624484]}"
00000000000000001b19_0,307.95258,0.5675768571482567,0.35649173798201955,0.4945055,0.27733937,0.76837575,0.025674626929381893,4.109385759756279E-4,3.245603928023755E-4,0.5046729,0.72960585,-0.062279522,26.51488,7.3763494,1.2794028842924803,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27889647888844,48.53296544477595]}"
00000000000000001b1a_0,533.05945,0.6533748798490993,0.42636565013804467,0.4921875,0.27251732,0.7844849,0.031710792030668636,1.036033146215587E-4,2.445898203200514E-4,0.5733333,0.78985727,-0.07060194,172.76991,32.116104,2.4291695684786054,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26596073879712,48.54114011386143]}"
00000000000000001b1b_0,586.31744,0.32381722821410946,0.19319328153547638,0.22772278,0.33154362,0.66198283,0.017015759336664122,2.7277220229343646E-4,6.84200016526082E-4,0.22772278,0.6046353,0.46647918,190.42923,35.955196,2.2328149346706967,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25886404805257,48.53799601036702]}"
00000000000000001b1c_0,790.2326,0.38114928060785547,0.2276098750035424,0.33014354,0.29882935,0.7475222,0.015511313604148999,3.2057489258163763E-4,3.040453742650939E-4,0.3553719,0.681078,0.029491544,132.8215,34.573425,1.0001095827022932,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24368251975096,48.53853499953749]}"
00000000000000001b1d_0,654.49493,0.5514388960548434,0.34904020692211807,0.5046729,0.28675577,0.7954693,0.0383677711537766,2.3998976792549698E-4,5.647046342232009E-4,0.5849057,0.75703704,-0.06689036,94.01261,21.69848,1.60102326037656,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22805183380727,48.54787747849233]}"
00000000000000001b1e_0,1292.5511,0.6781551080125019,0.4652495030829286,0.5660848,0.236715,0.7608916,0.05194390334929556,1.4382898288012314E-4,2.1219236550429343E-4,0.5503876,0.7696867,-0.05287969,243.15088,42.08312,6.08673915779324,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22948913826187,48.528833194468994]}"
00000000000000001b1f_0,899.18304,0.6089127913642777,0.3957309294017884,0.325,0.2558659,0.788,0.013917305985869457,1.0326943697247515E-4,2.2549253910231215E-4,0.49019608,0.7533253,-0.056661665,153.96272,40.0531,2.3331044489030095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24125706848383,48.52353313429269]}"
00000000000000001b20_0,974.07733,0.5662225600897632,0.3662301015816104,0.5399361,0.25625747,0.79288024,0.06540090649810709,8.498415903601675E-5,8.478233488347087E-4,0.5714286,0.74969226,-0.05861652,225.29709,35.849884,1.7520404563883625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30925953549168,48.542487586787615]}"
00000000000000001b21_0,1241.624,0.3689877017368278,0.23201524306911248,0.243346,0.3322148,0.27231583,0.01315241328382705,0.0017761622653744147,0.0015841465199363802,0.28820962,0.49651375,-0.10504702,195.5656,54.78588,1.8953966180342854,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29542548011624,48.55120124504357]}"
00000000000000001b22_0,958.3172,0.5055494270980093,0.31602648806028355,0.5220126,0.29327783,0.8157424,0.021574772172133678,5.2017847423924124E-5,2.2461637967996495E-4,0.516129,0.7244359,-0.04516256,41.580437,9.70786,0.31058504658459984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34492265227122,48.5626996806803]}"
00000000000000001b23_0,1256.9949,0.40746878758181676,0.25444522796946145,0.54042554,0.3067729,0.7852611,0.030263093110887224,2.132471462097385E-4,3.475442425084907E-4,0.509434,0.6868158,-0.11014438,106.28514,25.471436,1.8920329500163178,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33108859689578,48.571054012822614]}"
00000000000000001b24_0,830.3236,0.37550151767748813,0.22196874991396048,0.5457413,0.29999998,0.781797,0.05178560893518925,1.867861470283838E-4,0.003163726211768303,0.472,0.6346414,0.27988994,151.97981,27.113453,1.3006677881161686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35291765829989,48.58183379623205]}"
00000000000000001b25_0,790.9031,0.31302873889006627,0.17917209051315675,0.18518518,0.31914893,0.783815,0.04613079006394857,1.2340581534786565E-4,0.0012145782047014997,0.14814815,0.61920905,0.17255986,172.5077,23.528563,1.5567265875819167,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38058576905077,48.567011594044075]}"
00000000000000001b26_0,1134.6207,0.3576502484850709,0.21630888510083596,0.5882353,0.31935707,0.8110638,0.03389833108794696,1.5939859039537652E-4,5.447574972756719E-4,0.5833333,0.6715201,0.2371619,153.6322,31.605553,1.6946200389528963,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30135436099143,48.57599474688527]}"
00000000000000001b27_0,882.82806,0.22474497256080386,0.12683830517408795,0.175,0.31556106,0.68221945,0.025618986532564076,3.9053676092848377E-4,5.940681472240694E-4,0.33333334,0.5360656,0.030130029,157.78491,60.06152,2.810117045930419,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34348534781664,48.60051875414173]}"
00000000000000001b28_0,811.116,0.2618089801237882,0.14906726175202395,0.29943502,0.3260606,0.6761905,0.010918422378497893,0.0016057196180145894,0.002614939166831254,0.27659574,0.5721393,0.02323234,197.94624,38.674362,3.3514521676257063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21861952332402,48.600878080255384]}"
00000000000000001b29_0,753.46674,0.21053688046070304,0.11879021354049674,0.025,0.3275862,0.7287607,0.021322740642169567,5.547447683518225E-4,0.0012146746277669762,0.07865169,0.5034602,0.25270683,135.49168,25.965305,5.166982062267621,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21915851249449,48.59234408505625]}"
00000000000000001b2a_0,1342.8792,0.40829105575165614,0.2523351339634902,0.3043478,0.2839037,0.7746967,0.02758785291183548,6.467341828786388E-5,2.1487636876837968E-4,0.4874372,0.6935856,-0.07055414,115.19338,26.261023,2.1614730954492503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2695539999336,48.48373776720619]}"
00000000000000001b2b_0,697.11835,0.38535347290686794,0.22984062831012136,0.4849315,0.30212235,0.7527174,0.023436369809370562,2.7080416415481423E-4,4.8030385149289145E-4,0.4801444,0.6562671,0.00998652,146.24101,22.737423,1.0438202553224185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25832505888211,48.489576816552976]}"
