system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
00000000000000002558_0,1046.7736,0.22918564794484533,0.1459762074787786,0.15384616,0.32541955,0.2716519,0.039722868782708684,0.009269085095065861,0.008262960810634148,0.19298245,0.3098404,0.053763777,120.60113,31.078955,1.0085213042659886,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.63121115903827,48.17965804353174]}"
00000000000000002559_0,1112.2379,0.24239355263184248,0.15065368798402673,0.24444444,0.3181611,0.32271945,0.028907196440570868,0.006903963610010708,0.006188163908665938,0.24,0.36650977,0.05651906,131.89893,34.254353,0.5478706767873724,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.63013318069733,48.17866989671921]}"
0000000000000000255a_0,1048.0587,0.19908858112055328,0.12041498945473317,0.20930232,0.32815695,0.25591585,0.0357188995686872,0.008357227108256371,0.006329609969712456,0.19565217,0.30232558,0.007654175,146.22197,30.761736,0.8846937401813806,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.62860604471432,48.17965804353174]}"
0000000000000000255d_0,1580.8497,0.0979088072252894,0.06117933910580908,0.15789473,0.36329067,0.04163454,0.055603372355998784,0.001643746025919759,8.922395823839383E-4,0.15,0.16063675,-0.009254903,139.0266,29.43596,1.1604240920258526,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.63606206157252,48.17148337444625]}"
0000000000000000255e_0,1430.4417,0.23332019709888033,0.1532130763740438,0.16521738,0.3315927,0.15691788,0.06615902585655416,0.0031507416953852115,0.00350960642328466,0.18095239,0.31933174,-0.1509164,141.116,25.315577,4.053178259702765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.62519244663467,48.16780028178136]}"
0000000000000000255f_0,1768.5782,0.10749447544407655,0.06979765096237123,-0.044609666,0.3621025,0.081383854,0.040953653566603486,2.921169949610218E-4,3.257491037004477E-4,-0.027874565,0.15227818,-0.013155624,133.44336,46.194927,1.9188481716515409,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.62025171257201,48.162410390076644]}"
00000000000000002560_0,1711.6111,0.10900500973511999,0.06596420877078579,0.099236645,0.3630053,0.10352304,0.05289645834514781,0.0075650210488316634,0.004719896913606197,0.15315315,0.16077954,0.07719506,153.86865,33.183064,1.9056399922503113,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.6231263214812,48.1613324117357]}"
00000000000000002561_0,1822.3987,0.10592831854630316,0.06124492514712754,0.12138728,0.36434108,0.14217253,0.042484949091341345,0.0021540459431533647,0.0010465059160229481,0.12962963,0.1592262,0.10432181,164.05428,49.821663,4.276550484848826,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.62375514218007,48.160074770337935]}"
00000000000000002562_0,1767.9886,0.0941888329943655,0.055367623308411384,0.010752688,0.36699167,0.035369776,0.04947169141102118,0.0019530192978969192,0.003631145628784042,0.0,0.09911362,-0.006424457,135.52527,39.552128,1.5056106953107806,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.61881440811742,48.16375786300282]}"
00000000000000002563_0,1715.3884,0.07949438686661904,0.04844414837328104,0.16981132,0.3710443,-0.10094909,0.05468768459867198,0.0026250167243037498,0.002787000996517519,0.104477614,0.1570248,-0.08425647,138.708,22.811954,1.273504754522149,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.61540081003777,48.16555449357106]}"
00000000000000002564_0,1533.531,0.1756505216696362,0.10888237193258898,0.18518518,0.32634887,0.058479533,0.036386244510835684,0.004725329833495284,0.004743726014802602,0.09565217,0.21345322,-0.0450785,138.55664,23.750563,3.08682340929741,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.61019058138987,48.16708162955406]}"
00000000000000002565_0,1527.923,0.18038330246935214,0.11048639508444513,0.008264462,0.32477215,0.20762895,0.038923458433786834,0.006643489487840638,0.006077145797981539,0.008264462,0.28739315,-0.03251919,133.28986,46.069656,1.3132674436750154,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.61656861990711,48.167890113309774]}"
00000000000000002566_0,1277.5936,0.2219400820373827,0.14795744215928563,0.2173913,0.33892423,0.16711998,0.04643552249158868,0.002111242611441983,0.002338210238728199,0.2173913,0.28028718,-0.017227635,178.10555,30.721966,1.5692998172264498,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.61054990750353,48.17139354291784]}"
00000000000000002567_0,1432.162,0.263806295671321,0.16840566850693806,0.16666667,0.33249262,0.21417683,0.031028534177623097,0.005385945108948562,0.005183479346786721,0.19298245,0.39961013,-0.09246455,144.05077,23.175705,1.67058232306645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.609561760691,48.16923758623595]}"
00000000000000002568_0,1185.1437,0.2631294644659677,0.16594959999163372,0.20833333,0.31904566,0.3396072,0.030400919739020944,0.0048375612279149965,0.003774484566495123,0.19148937,0.335514,0.15376921,173.75375,46.341793,1.6744996421342844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.60938209763417,48.17274101584402]}"
00000000000000002569_0,1136.873,0.2997588885964452,0.18875857971531412,0.2857143,0.3101315,0.20967741,0.013071922032878956,0.002831407877342894,0.003065679887529399,0.26086956,0.38481906,-0.114043325,196.09879,33.922974,0.6925692879818749,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.60578883649768,48.17238168973037]}"
0000000000000000256a_0,640.4623,0.37217936690198955,0.23006203365681605,0.109947644,0.28744546,0.43904158,0.008086417228558577,0.04122802429617156,0.04787136958201247,0.055374593,0.44631457,0.14408028,83.66215,33.67767,0.8224458092100921,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.61153805431606,48.186485239691045]}"
0000000000000000256b_0,639.1313,0.3150374206249093,0.20166474033035126,0.125,0.3187425,0.34032634,0.007019265112168614,0.020221620140239715,0.021751016559516913,0.11278196,0.3770823,0.061532617,96.26941,32.027794,2.3984560054448165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.61674828296394,48.18666490274787]}"
0000000000000000256c_0,631.07184,0.38563906724728403,0.239349995031703,0.1943128,0.28464016,0.5558095,0.005889177861539359,0.03388087273297416,0.0354180473681911,0.1884058,0.5023394,0.17209908,100.31294,33.714195,1.6470181439398852,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.60399220592944,48.19070732152641]}"
0000000000000000256d_0,686.4295,0.15996214681991877,0.10607908132144073,-0.02347418,0.36987084,0.05512781,0.008469038866631171,0.007971782334527899,0.009094390952819652,0.031055901,0.20901126,0.030191407,80.95305,25.049686,0.7483613198664816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.59429040086096,48.19169546833894]}"
0000000000000000256f_0,517.08044,0.40384408648377507,0.2575688561821573,0.25274727,0.28401586,0.42514583,0.02022023914170356,0.0077350888193555845,0.016049621524035718,0.23076923,0.48080808,0.0023032129,110.82169,26.466482,1.4605360019159175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.5863852263607,48.19492940336177]}"
00000000000000002570_0,455.21506,0.2462537921352671,0.1590182578048731,0.1724138,0.3479511,0.24079485,0.006394977683605718,0.009629725911759764,0.012213923560525558,0.1724138,0.21347249,0.26312405,98.375626,28.460419,1.7010149377974324,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.58890050915623,48.19789384379936]}"
00000000000000002575_0,1890.5629,0.1548927789109834,0.09340720131247443,0.25,0.33253303,0.34052113,0.02706467831659786,0.0013106704717372741,5.862276845802761E-4,0.25,0.2560214,0.086637825,84.57522,44.34388,2.8771399649687246,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.52494046092693,48.2305026886129]}"
00000000000000002577_0,1865.862,0.0753474892486672,0.0517290906820852,-0.1125,0.36124942,-0.06451613,0.0376539809759239,2.9037415152891044E-4,3.1315204075564596E-4,-0.09144543,0.10362546,0.025254324,164.95709,40.75384,2.4843331570445844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.52637776538153,48.22834673193102]}"
00000000000000002578_0,1944.8073,0.15461614316372452,0.10798402377726812,-0.061452515,0.35336193,-0.0051282053,0.04768872619089349,1.4911171045929047E-4,1.5792122364513734E-4,-0.064327486,0.17961724,-0.03171441,153.83347,28.690645,4.790704192673247,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.52529978704058,48.228885721101484]}"
00000000000000002579_0,1703.2413,0.12738567766454445,0.08671262441433569,-0.027777778,0.34530938,-0.0047759837,0.010526082263750784,1.673918177846434E-4,1.2777222117663946E-4,-0.049723756,0.16003436,-0.030843273,156.38672,44.70825,6.1302612952451625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.52817439594976,48.2267297644196]}"
0000000000000000257a_0,1668.3948,0.12423385169038267,0.09865598734500303,0.09243698,0.34134936,0.025090689,0.009557754363043852,3.3220151081549473E-4,2.0578919056630357E-4,0.0,0.13664371,0.010354094,168.53627,47.45378,0.9450494017585342,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.52529978704058,48.22565178607866]}"
0000000000000000257b_0,1628.9576,0.19865769474985695,0.1412240630895606,0.26495728,0.33843213,0.013705217,0.02558341672555252,2.7834953635410653E-4,2.739488653636425E-4,0.10280374,0.28781155,-0.048861265,177.24377,49.540104,1.195684696931093,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.5261981023247,48.22484330232295]}"
0000000000000000257c_0,1533.7244,0.16468223134547835,0.10350756051115462,-0.035598706,0.3447524,-0.10461081,0.010457702462091264,5.503226695626612E-5,4.7912459598321855E-5,-0.047923323,0.2345854,-0.0427472,217.93114,47.63649,1.0063833432933784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.52961170040435,48.22403481856724]}"
0000000000000000257d_0,1619.1744,0.20276394680766527,0.12753039996172616,0.1897436,0.32851985,0.24518707,0.023840524608712683,4.512809199924417E-4,6.909387343390083E-4,0.10344828,0.38688526,-0.038265288,155.45985,45.054913,2.2687082717793685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.529971026518,48.22529245996501]}"
0000000000000000257e_0,1911.0717,0.4085042736273839,0.26777275228964603,0.4125,0.32462057,0.092979126,0.012248845359608799,6.611490714661826E-4,8.605040118697725E-4,0.2,0.54415196,-0.17961112,172.8858,51.917233,0.7577985211543602,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.5232336618871,48.22861622651625]}"
0000000000000000257f_0,2014.7959,0.3325260265248747,0.22697496858290195,0.073619634,0.3184099,0.29556766,0.022694479628775167,8.688703558863975E-4,5.85333702102675E-4,0.073619634,0.4595122,-0.25191492,200.4581,32.133453,1.8632526617291543,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.5209878736768,48.229155215686724]}"
00000000000000002580_0,2030.0508,0.2802631436540151,0.19801975934433957,0.0,0.35718617,0.16065292,0.029143471165027177,6.209554283200386E-4,5.508080225273618E-4,0.014245015,0.35960305,-0.22535677,155.23198,32.2072,0.7397751566104714,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.5217065259041,48.22978403638561]}"
00000000000000002581_0,1733.9518,0.13783190500185424,0.09727534874993637,-0.07883818,0.3599034,-0.10702039,0.01888908150290181,6.568753600910693E-5,1.0812076161814677E-4,-0.05154639,0.18571024,-0.032729298,183.4506,52.070705,0.22475178384768268,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.52314383035869,48.22619077524913]}"
00000000000000002588_0,2047.8058,0.4309865777527672,0.3089761058629946,0.0625,0.2997416,0.40877488,0.06383703996135943,0.0065394849176556025,0.0208892468596118,-0.015544041,0.5682443,-0.37951702,85.39067,1.9579005,0.9862314995993069,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.48092301200508,48.222238187999004]}"
0000000000000000258b_0,1969.8916,0.08666668368201007,0.055678109371461115,-0.054054055,0.37550744,-0.15488811,0.06353322975254942,0.009227434572640743,5.60206896627613E-5,-0.024875622,0.1512155,-0.13448907,160.52669,31.863396,0.7027449531959922,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.57425797002509,48.10554703259188]}"
0000000000000000258c_0,1838.9238,0.09751355831637648,0.058387058676100057,0.26262626,0.35681188,0.022137888,0.04458496189783646,0.002098643092343566,0.0017552520065317076,0.119266056,0.14440994,-0.05910736,188.68912,42.33691,4.380035469900575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.57632409517856,48.10716400010329]}"
00000000000000002591_0,1877.0863,0.23484222663249987,0.15647167217899483,0.21933086,0.34789914,0.05057956,0.04517232746296355,0.006849655416330255,3.939289452896404E-4,0.056338027,0.32475448,-0.05954212,220.65689,38.69172,3.6781877582634506,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.57309016015573,48.110936924296595]}"
00000000000000002592_0,1918.6317,0.12639207503402997,0.07700636265175309,0.4117647,0.35453102,0.16806254,0.04291658618558114,8.620167972084314E-4,8.210972553006207E-4,0.24324325,0.24116261,0.0866978,258.3229,42.27591,5.832521629881693,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.57174268722956,48.109679282898824]}"
00000000000000002593_0,2002.0436,0.24590163277641464,0.15136386323287304,0.36666667,0.3389741,0.30355942,0.02005039656183428,0.002516061307835382,0.00465312201668747,0.15277778,0.4049829,-0.020954832,182.36887,32.728146,3.38464756247303,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.5705748773602,48.110936924296595]}"
00000000000000002594_0,2046.9724,0.19179541640186903,0.12367701889541305,0.4040404,0.33959043,0.19264069,0.02903028299333978,7.508207161653346E-4,5.184294570583087E-4,0.16763006,0.33030853,-0.18882374,203.25438,33.74671,1.804105441074623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.57084437194544,48.11228439722277]}"
00000000000000002595_0,1782.4506,0.08802816465194195,0.05020475693999893,0.3218391,0.34844562,0.29891956,0.041678505234439514,0.002056413428732806,3.49348117769821E-4,0.2792793,0.22607781,0.049729317,319.56085,30.205248,2.4899469462895447,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.57344948626938,48.11264372333642]}"
0000000000000000259f_0,1801.7041,0.20976091364150476,0.13453896762888706,0.2820513,0.32759115,0.064615384,0.047698716472499125,0.004733371958854629,0.005472554703318463,0.22727273,0.28002867,-0.13278875,108.90577,41.93859,1.3875835716308982,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.59644635754285,48.144533915922665]}"
000000000000000025a0_0,1825.4613,0.1615969540131658,0.09932017622864409,0.2244898,0.34306568,0.08337494,0.06898055989085779,0.006270662633257981,0.013348920516243212,0.2972973,0.32140797,-0.009938976,123.69798,39.18728,2.0974310692213822,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.59653618907126,48.1418389700703]}"
000000000000000025a2_0,1740.3269,0.20247968164973285,0.13464241323651205,-0.011363637,0.3409462,0.07981596,0.03222706310438911,0.005688812765002332,0.0062041932977325,0.070866145,0.23358396,-0.06512862,122.41361,40.973915,1.291695848764196,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.59572770531555,48.14758818788867]}"
000000000000000025a3_0,1590.0948,0.10583140571040855,0.06229198967896932,0.1923077,0.3438454,0.06850716,0.055346862964074345,0.0055815706419675565,0.007167224695883526,0.1594203,0.1627543,0.04672915,123.90472,26.031471,1.408597729225856,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.59905147186679,48.150013639155794]}"
000000000000000025a5_0,1629.6809,0.25098133979087356,0.16217132401681,0.20634921,0.31718844,0.15805022,0.028669929924822927,0.006656535432393492,0.00599428287684814,0.121212125,0.30820528,-0.095171124,156.19319,36.212044,0.9386632657430991,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.59384124321889,48.14893566081485]}"
000000000000000025a6_0,1791.8507,0.15115442252167166,0.09088527890716291,0.3125,0.3408087,0.066118315,0.08526270602236109,0.012937008482606026,0.01274626994796309,0.33333334,0.19348584,0.09715576,219.44012,35.133663,1.5113600938497433,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.59069713972448,48.14129998089983]}"
000000000000000025a7_0,1498.1643,0.20453468738767838,0.12292349791471768,0.33333334,0.33497778,0.26191518,0.044345018496782046,0.02630804826178849,0.027186037744887658,0.29411766,0.3312253,-0.03176157,133.99019,26.30779,0.8246409070628373,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.58952932985513,48.1463305464909]}"
000000000000000025a8_0,1409.1509,0.18006952202427415,0.10693314843675594,0.0952381,0.33333334,0.2128666,0.04257809484866563,0.009368315192670467,0.011294927670527458,0.15789473,0.2637874,0.08396043,128.9038,36.381393,1.052743418027894,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.587103878588,48.14839667164438]}"
000000000000000025a9_0,1602.5839,0.17042567499626904,0.11116291395125844,-0.06363636,0.3478261,0.09725251,0.05258708676948746,0.004796905026291336,0.003878846394808731,-0.04597701,0.23375262,-0.1146661,112.37063,31.064034,1.5910835860325905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.59626669448602,48.150732291383086]}"
000000000000000025aa_0,1802.6008,0.10567396836369491,0.061901050168338245,0.22727273,0.3514719,-0.0047214353,0.07651733012134093,0.005015178817969942,0.004810871284060353,0.24444444,0.16077384,-0.0021261573,141.05406,46.9184,5.340034865975866,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.5803665139571,48.140760991729366]}"
000000000000000025ab_0,1603.2866,0.11110431846847105,0.0643779409890145,0.2777778,0.3532384,0.01084773,0.07852816112690562,0.00546234835192564,0.006462530761947513,0.2777778,0.16142558,0.09599988,164.70142,35.47273,2.277046405254279,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.57910887255933,48.142827116882835]}"
000000000000000025ac_0,1726.9741,0.14521854208186888,0.08732351444501985,0.042735044,0.34070796,0.10542477,0.05319737609597702,0.00878574622457261,0.011722786701965048,0.093333334,0.22479649,-0.052542172,121.77049,39.51615,3.3073604496589306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.57614443212174,48.14228812771236]}"
000000000000000025ad_0,1711.9663,0.08739920207441429,0.05196699696466689,0.2682927,0.3617208,0.047874376,0.06481000378281787,0.005447241893435974,0.005358195320197913,0.22727273,0.11731044,0.0387858,160.69516,49.75558,2.4223265423796225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.57910887255933,48.1417491385419]}"
000000000000000025af_0,1930.4264,0.06050222595838085,0.04305745791596283,-0.06802721,0.3595981,-0.15608075,0.08115876387740452,0.006363911149628334,1.4278031188097104E-4,-0.056603774,0.086515516,-0.024828952,226.49011,42.06127,1.2857546113791858,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.5705748773602,48.1162369844729]}"
000000000000000025b0_0,2098.162,0.04653739962989561,0.02869074984631559,-0.010989011,0.37314597,-0.10471204,0.06642600194974596,0.0032254549213995443,0.0020150353610913704,-0.022727273,0.07525824,0.024296103,186.23987,40.639877,2.1936112780801187,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.56698161622373,48.11668614211496]}"
000000000000000025b1_0,1676.2827,-6.869535702890108E-4,-3.788665728609031E-4,0.20833333,0.3574116,0.27753305,0.054271356211398586,0.0059514551658950525,0.006937938001516183,0.14285715,-0.006344558,0.027643122,331.1223,47.90528,13.670377479969702,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.57219184487161,48.118033615041135]}"
000000000000000025b2_0,2127.3865,0.20291144979080478,0.1319547311108773,0.124087594,0.34516928,0.20618556,0.03243912070573396,9.621734793779611E-4,0.001119491063350117,0.18446602,0.3528855,-0.24057157,183.23657,35.173725,1.933070532847573,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.56877824679196,48.112823386393245]}"
000000000000000025b3_0,1990.8247,0.04749568283043118,0.026954547315113597,0.2888889,0.35436538,0.15616438,0.043113241098070916,0.0038657769930266137,0.0033520750353193017,0.26086956,0.12637363,0.19305365,228.9076,49.620903,4.083702995966778,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.56805959456466,48.11479968001831]}"
000000000000000025b4_0,1917.46,0.12796523176824395,0.07518996584496851,0.09019608,0.33895922,0.06923077,0.052280463194045786,0.00128446628563763,0.0010230914024188546,0.048034936,0.17859726,-0.008301638,171.82939,50.372913,0.7921767396328161,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.561591724519,48.12746592552439]}"
000000000000000025b5_0,1626.3208,0.05838783776832818,0.03251940429576694,0.27586207,0.3539823,0.13377926,0.04854176853460893,0.003991856520752201,0.0014843591311301699,0.2244898,0.11510792,0.10646963,239.44917,52.19718,3.539113165081711,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.56554431176913,48.12863373539375]}"
000000000000000025b6_0,1503.7931,0.16083609494562376,0.09419008930426032,0.4017857,0.32904735,0.26324788,0.025671176696509646,0.002777890268187838,0.0017193730554694309,0.26605505,0.32524273,0.063352704,251.87282,48.47361,5.106254767453948,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.56734094233737,48.12989137679152]}"
000000000000000025b7_0,1712.1718,0.09754083722713024,0.055394913289393055,0.077922076,0.3445808,0.11550802,0.04946157677857166,0.004415324731028501,0.0066751067889310395,0.077922076,0.14540589,0.03382124,228.63327,32.00279,6.33619955868894,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.56554431176913,48.12746592552439]}"
000000000000000025b8_0,1773.2775,0.07200405234458666,0.04106612653930375,0.20454545,0.36613756,0.099015035,0.05776266177361791,0.0022102915511750263,0.001288058860270073,0.16831683,0.08235294,0.1487112,219.89908,51.04223,5.943221824249237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.56266970285995,48.12962188220628]}"
000000000000000025b9_0,1611.0731,0.19120856676909387,0.11283363637869237,0.19512194,0.33672172,0.1724518,0.04724827827862743,0.00825887073308679,0.0109147082979327,0.18604651,0.27625987,0.15808938,190.36913,50.41616,1.3192735550128256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.56329852355883,48.13159817583134]}"
000000000000000025ba_0,1440.6376,0.16924291044619597,0.10292716988890982,0.22222222,0.34949496,0.060097832,0.06500423516496834,0.0017870862273382288,0.001059905115700377,0.24324325,0.25039205,0.16046317,243.01323,40.941933,2.9822461778165534,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.55745947421205,48.132137165001815]}"
000000000000000025bb_0,1864.3944,0.0911853936455286,0.0534005178500111,0.2195122,0.36086053,-0.11442257,0.06666830341023638,1.9563419691010983E-4,1.2095762522808251E-4,0.2195122,0.12823062,0.024985746,166.33679,39.301044,2.9558773814600356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.56006458853601,48.12800491469486]}"
000000000000000025bc_0,1830.396,0.08110658563220559,0.04669228926014213,0.10344828,0.36252,-0.027355623,0.06685089536931034,0.0018149514566437517,7.301402902037592E-4,0.09375,0.1423519,0.08725768,249.3584,45.79039,3.9777612209423454,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.56410700731453,48.12593878954139]}"
000000000000000025bd_0,1698.3302,0.15469711783788104,0.09315633861324302,0.09859155,0.353,0.08190977,0.05325203263021069,0.007521239467882815,0.009371827644019826,0.034013607,0.25141242,-0.020197012,205.73518,37.663063,2.832496195693189,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.56734094233737,48.12459131661521]}"
000000000000000025be_0,2020.6373,0.17602975365396709,0.10888348206653731,0.2820513,0.3308311,0.21001707,0.04098886619927175,0.001824886685863874,0.001644470283499743,0.2631579,0.30819434,0.08239577,199.5597,43.799606,2.537765935738089,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.56257987133154,48.121447213120796]}"
000000000000000025bf_0,1851.1859,0.09761254196012362,0.05733787688907355,0.16535433,0.35297516,0.26401445,0.051333125496106774,0.0032449171673799293,0.003235932705740713,0.26070037,0.11893204,0.090505086,219.30057,50.15623,1.8029669325984403,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.56482565954184,48.12270485451856]}"
000000000000000025c0_0,2065.4885,0.161067740765192,0.11420297828651016,-0.0023980816,0.36577454,-0.05171365,0.05751030361007225,0.0020270341248893597,0.0024889934191681673,0.0,0.21257572,-0.106661245,93.15465,34.966118,0.8628921140240038,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.55925610478029,48.12414215897315]}"
000000000000000025c5_0,2121.6353,0.03470136578219282,0.01958917512933922,0.05820106,0.35854545,-0.056640625,0.06038679584847402,0.004621626694676545,0.0032897172454069935,0.06542056,0.07716049,0.055147484,217.99911,58.406494,1.2389319291614553,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.59123612889495,48.115967489887666]}"
000000000000000025c8_0,1677.1067,0.13003708635460504,0.08420045171775736,0.00952381,0.34143448,-0.15703604,0.051486825220815366,0.0038721481307457915,3.115426343184291E-4,0.08154506,0.19560741,-0.06363003,277.14136,56.671665,1.5144223367624947,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.5795580302014,48.12054889783667]}"
000000000000000025c9_0,1854.8046,0.1630271460746271,0.10404741265201789,-0.04290429,0.35081965,-0.13785046,0.03420086855759087,0.005209025643042119,2.057571006941622E-4,0.01438849,0.22425078,-0.091841385,254.0958,49.02208,4.997486172942645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.5818038184117,48.12063872936508]}"
000000000000000025ca_0,1953.1495,0.08073852036194684,0.04752177014864356,0.375,0.3667519,0.04647436,0.04642138791644915,0.0010838497302337103,0.001124667062761593,0.3529412,0.12862319,-0.005955668,139.94504,59.518127,3.9618019397831734,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.58378011203676,48.121896370762855]}"
000000000000000025cb_0,1746.5151,0.09308425512438198,0.05407277670654376,0.3529412,0.32218647,0.05192949,0.05917097809207273,0.0019949835886625945,0.001462562699587108,0.33333334,0.15555556,0.10682671,237.00334,51.099167,0.7250408015999871,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.59285309640636,48.1222556968765]}"
000000000000000025cc_0,1549.2264,0.36278993214307087,0.23183189315056635,0.39726028,0.29960313,0.47303715,0.03102313626953129,0.0030987508833102417,0.0064805063340207525,0.39726028,0.54362416,-0.032702655,174.56439,26.524462,2.6496361159016675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.59177511806543,48.124501485086796]}"
000000000000000025cd_0,1639.6794,0.27994049447885433,0.17235895373556132,0.3802817,0.31050882,0.34652594,0.034268007202576375,0.0071231939172485825,0.01136329331349431,0.3529412,0.416318,0.04556907,175.2945,36.173965,2.6319285226566183,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.58629539483229,48.12486081120045]}"
000000000000000025ce_0,1273.4541,0.21701776344846976,0.1362241687406891,0.086419754,0.33814248,0.11601513,0.07839629402890418,0.015006288812358316,0.014843129015426282,0.13157895,0.33161423,-0.14645258,53.271843,13.605647,1.0942559943713956,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.57264100251368,48.12935238762105]}"
000000000000000025cf_0,1254.3492,0.31002440205136894,0.20521220377844018,0.18181819,0.31020734,0.19131546,0.06595392040015884,0.014008670061414513,0.016797231675833652,0.1590909,0.4497432,-0.15942913,47.158894,23.812832,0.9745673788258732,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.57380881238304,48.13249649111546]}"
000000000000000025d0_0,1232.6156,0.23686951949952023,0.1454218628090574,0.13432837,0.31493348,0.24274014,0.05931315690954295,0.01438466230036386,0.01785163039555812,0.092307694,0.37254903,-0.08668022,87.65941,27.679293,0.6484069615785331,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.57012571971813,48.13393379557005]}"
