system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
000000000000000009a2_0,773.59076,0.49291517620298547,0.333943619650744,0.15841584,0.31354716,0.38859555,0.002719536528141109,1.9006512624625271E-4,1.5316454850111683E-4,0.3809524,0.6231306,-0.02299428,74.98119,32.180866,0.6903342574107819,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27494389163832,46.120809243858204]}"
000000000000000009a3_0,696.0106,0.6888655076505126,0.4659829689221514,0.5187166,0.24681482,0.8160396,0.019670464592734405,1.0543807611673728E-5,2.649311873277327E-4,0.50526315,0.78717566,0.006817043,82.001526,33.347187,2.756609577907537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5867491267562,45.80648872594479]}"
000000000000000009a4_0,837.0151,0.3136541834097329,0.19944749969960746,0.18095239,0.31160116,0.4115942,0.005918768413091597,8.264395136491354E-4,9.26444173871388E-4,0.19642857,0.48560274,-0.0534274,5.6199374,3.3852644,0.22167470284763913,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09034010075176,46.13078054351193]}"
000000000000000009a5_0,923.8461,0.5330460546335423,0.3446134466883412,0.47962382,0.26974666,0.79791874,0.02253784454671916,1.449303131400015E-4,1.8457080212352928E-4,0.47440273,0.7375653,-0.04130715,30.02587,18.15981,0.2184576036319794,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60336795951241,46.09332079616415]}"
000000000000000009a6_0,576.64825,0.42518897721076065,0.2714910658995683,0.45054945,0.30269414,0.6163234,0.007666081678797501,5.44181034192126E-4,2.4532073124067244E-4,0.5627907,0.6144824,-0.015265405,51.76207,20.013783,0.6516001143220578,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25563011302975,46.07535449048176]}"
000000000000000009a7_0,714.5294,0.47113609763469855,0.3124409635237266,0.38709676,0.30659577,0.6221818,0.012602534667867116,0.0020751744110176773,0.002377531861451787,0.375,0.62220514,-0.019317448,15.635501,7.4071755,0.178185545750013,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30557644282679,45.93216303419311]}"
000000000000000009a8_0,437.6714,0.5237956138839541,0.3288607701745821,0.5208333,0.29508716,0.8326833,0.034298507955914256,8.754367095775706E-5,0.001185853280536442,0.5283019,0.71184474,0.09789622,61.549004,20.590199,1.6938372193011386,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38426886171567,45.85580623504295]}"
000000000000000009a9_0,691.02313,0.6024096326812169,0.41139652819965544,0.5060241,0.28722653,0.671639,0.012475364215775024,0.002404342160755968,0.0021313588033846087,0.52577317,0.6880658,0.06314534,7.9345403,0.4898811,0.08325749505028199,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35606176179431,45.768939147068586]}"
000000000000000009aa_0,546.8826,0.4496809311511415,0.3045657287754976,0.44791666,0.3261349,0.3763016,0.0037140177584223466,0.001138989956834091,0.0012506900724921222,0.29885057,0.569697,0.044255674,11.563156,2.7176692,0.3287505622705439,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14657463753764,45.83936706534356]}"
000000000000000009ab_0,1352.6864,0.13145060448731702,0.09650600316183211,-0.05263158,0.37988165,0.15393586,0.004839790627011897,7.113356563508283E-4,4.183957358173396E-4,-0.10483871,0.18513931,0.16071193,67.35457,14.399382,1.537909167918845,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0508142282505,46.29005184338632]}"
000000000000000009ac_0,1230.0979,0.6595568371218862,0.453909684069152,0.63076925,0.256691,0.7651893,0.02997933079141272,3.019628274694153E-4,0.0015988719752040303,0.60368663,0.7880418,-0.0596205,101.19009,20.776121,1.0664861915954158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47481904235491,46.416893961504]}"
000000000000000009ad_0,906.8506,0.6106122724950007,0.4048550377586246,0.5652174,0.27407408,0.81881535,0.0014806015490997915,1.225079041358157E-4,6.099456014352356E-5,0.51111114,0.76729774,-0.01185292,46.171078,7.637101,0.2536833315528084,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55566741792566,46.07427651214081]}"
000000000000000009ae_0,902.11975,0.2884088608577614,0.20446800255411401,0.2037037,0.3806087,0.2784375,0.008199757733085558,0.003712853680029604,0.0032216434903866165,0.21782178,0.36339703,-0.007938415,37.409718,10.187543,0.35783649112074306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.79290791017978,45.91401706545389]}"
000000000000000009af_0,1438.0052,0.3743533065530224,0.23608980783896233,0.5963303,0.28553617,0.6548507,0.022770654894598598,5.050771362000162E-4,5.598695227637673E-4,0.49544072,0.63577235,-0.17131302,6.202196,5.753061,1.0026824680058763,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43250839247288,46.2981366809434]}"
000000000000000009b0_0,665.20184,0.6213872689057085,0.41252416428523403,0.44642857,0.2524926,0.76785403,0.014480243813538792,4.2845997523510704E-4,0.0015799620114345103,0.53846157,0.73742646,-0.027928054,15.567119,8.280049,1.0676260287726003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16867319352697,45.85823168631007]}"
000000000000000009b1_0,1014.7179,0.43976595023289816,0.26986675425582046,0.48339483,0.29627207,0.7638308,0.01900388790650709,1.6890906322575283E-4,3.1318741618369117E-4,0.40453073,0.6725537,0.21736956,124.9946,46.17807,2.1983353530394947,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77153258069958,46.50986959341037]}"
000000000000000009b2_0,1497.8928,0.42346132773743883,0.2689079955931796,0.4163424,0.3013222,0.78526723,0.06091066587760515,2.622650331987053E-4,0.00284414942695399,0.40833333,0.69196177,0.07071704,44.564377,18.864698,1.091255841715866,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77512584183607,46.06583234847009]}"
000000000000000009b3_0,1403.5511,0.36413305477156316,0.22542882886908922,0.503268,0.2931618,0.7231208,0.025407097867813033,4.279826777948692E-4,0.001517156906511552,0.4964029,0.6508152,-0.06444514,49.032784,10.452502,0.642702150983631,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56186579338609,46.277205934823414]}"
000000000000000009b4_0,996.9217,0.27197159991791353,0.17352062772463123,-0.04367816,0.34039792,0.2873293,0.01716879969350492,0.0011410274335519194,4.591668795825288E-4,0.021621622,0.42447734,-0.018938541,10.511838,2.8600254,0.48665223380272743,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77368853738147,45.88814558527125]}"
000000000000000009b5_0,803.32916,0.704415658140674,0.47989276972511946,0.54418606,0.25413615,0.7579703,0.0183485032958462,1.5410807674776095E-4,9.500326668208103E-4,0.5504587,0.7742087,0.01679504,33.080746,14.12625,0.7408313680352961,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42154894600662,45.91644251672101]}"
000000000000000009b6_0,1635.2836,0.46812590733400194,0.31452544895276696,0.5399061,0.31220096,0.56458056,0.014649460162404818,0.0020640601386253676,0.00362776804463516,0.39914164,0.6921241,-0.019666612,99.13724,28.718597,0.20791347238751606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.07012800685906,46.43171616369197]}"
000000000000000009b7_0,1066.0118,0.42660397843983117,0.2941683458987986,0.31690142,0.33167496,0.47231096,0.014597693017825208,5.134217298236599E-4,0.0011678432048422005,0.2826087,0.54659337,0.06938648,52.848743,9.486342,1.2226074778632798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.01613925828349,46.307299496841416]}"
000000000000000009b8_0,1394.6276,0.6811145243329921,0.4667335321794722,0.6829971,0.2536614,0.84695053,0.09120519981725739,4.3795627629128475E-5,0.04049671756748996,0.67317075,0.79185253,-0.030938804,124.15898,27.886656,0.9585896546206311,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45891886182599,46.57724323971934]}"
000000000000000009b9_0,1573.3945,0.3598986727622542,0.22642794106607944,0.21259843,0.30340138,0.7285633,0.038455416735418774,2.6429603350397457E-4,4.981370977996669E-4,0.45588234,0.6296296,-0.07621294,72.49691,8.747962,0.445389595060384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4198421469668,46.55038361272416]}"
000000000000000009ba_0,333.34207,0.28859755946653365,0.20092630391362876,0.11188811,0.3556212,0.22999553,0.002429482878849819,0.0010795587713472166,0.0010808682052741714,0.11764706,0.3508409,0.099389434,107.834984,41.57265,1.0900274578268871,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13121344617919,45.94384113288666]}"
000000000000000009bb_0,1558.8075,0.4957342801452233,0.33945664686111693,0.103896104,0.2954891,0.5229358,0.010678887271665813,9.426142050341646E-4,8.667718630339105E-4,0.15068494,0.6494565,0.006272197,84.99795,22.684986,0.5955116614749676,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.08117728485374,46.42381098919172]}"
000000000000000009bc_0,363.2565,0.12380871937431404,0.08634673980738827,-0.012738854,0.38064823,-0.028427036,0.003266265717967252,0.0033844007782869528,0.0035035985487459737,-0.012578616,0.15425532,0.083399,4.763984,1.01319,0.42685576000807207,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.79299774170819,46.3432321082062]}"
000000000000000009bd_0,571.30853,0.38702351383389616,0.23272703318873011,0.39130434,0.31513807,0.73485684,0.01924986527926094,2.3739905151298757E-4,3.8317373156177004E-4,0.4390244,0.6170504,0.062977254,44.950405,9.073132,0.4163519279507657,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57507102806265,45.765076391346874]}"
000000000000000009be_0,1199.631,0.5822702706884175,0.394201719894245,0.48387095,0.25343597,0.7654187,0.028648341521163342,2.346875765493195E-4,4.2782025750831565E-4,0.49354005,0.7298601,-0.00964278,93.47731,21.710068,1.6582282417481995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65672788738911,46.53196814939971]}"
000000000000000009bf_0,468.3372,0.38170872602925043,0.25846573448443816,0.027888447,0.32881927,0.576444,0.011827586793224487,0.001058882195787092,0.0013521572666053139,0.40271494,0.51708454,-0.032855093,7.3791156,3.406318,0.5843632496037432,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49009040218495,45.943481806773015]}"
000000000000000009c0_0,1176.1733,0.5303654252391736,0.35813394220880823,0.47854784,0.29247478,0.6585285,0.037889041165521296,8.733168838488403E-4,0.0024786931069748497,0.37313432,0.6481185,-0.12573534,54.417683,11.164652,0.5398254948877096,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6521464794401,46.24890900337365]}"
000000000000000009c1_0,1263.3578,0.43260809311232334,0.2786226829839334,0.4673913,0.27184469,0.57848954,0.02195727557366525,3.4706581711357876E-4,9.346926717607729E-4,0.47445256,0.6749212,-0.092650056,46.663956,8.600437,0.83330587969352,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36432626240821,46.44779600727771]}"
000000000000000009c2_0,314.71167,0.21364813896096008,0.14179262554951821,0.17699115,0.3740098,0.20674978,0.005191396228231789,3.6376709441238164E-4,2.4808846832734266E-4,-0.05263158,0.30742633,0.04443422,57.50257,1.9608305,2.1872763715272323,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.07093649061477,45.76579504357417]}"
000000000000000009c3_0,1091.5498,0.4193894295277201,0.28022793689850156,0.14042553,0.33158684,0.3293845,0.005832405636322924,0.007438661512082612,0.005276586688622631,0.14042553,0.5133447,0.025112212,23.080364,8.733059,0.3056819081630143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.76380249497431,46.23992585053246]}"
000000000000000009c5_0,982.1348,0.30349013421953636,0.18928924426851462,-0.1392405,0.3387638,0.37403458,0.004543367052338709,4.4665618292277776E-4,1.9201706130909935E-4,0.29795918,0.4849075,0.05678889,75.066864,10.05947,3.5602521569051344,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.95667078647477,46.470972541608]}"
000000000000000009c6_0,1368.1656,0.15543715917426798,0.11502898046956644,-0.12643678,0.37910447,0.09716294,0.030471844256054845,6.382701605157342E-4,5.587214432898639E-4,0.0069444445,0.21105991,0.05206138,14.864575,2.7729228,0.415055029775481,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17576988427152,46.2537599059079]}"
000000000000000009c7_0,252.10197,0.5625177859063755,0.3571252083302485,0.4375,0.30213273,0.7593093,0.03297854748033805,6.577865322663357E-4,7.442967509869725E-4,0.48235294,0.71273017,0.04087025,26.96404,8.060617,0.19442164315906774,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46745285702514,45.82939576568983]}"
000000000000000009c8_0,698.613,0.09982972710840908,0.06959462380950276,-0.125,0.37998602,0.01965163,0.00108619265204167,0.001150424162904234,0.0010337659051055498,-0.111821085,0.12545739,0.11131352,7.2786727,1.2557994,0.2503050610168519,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.54084064145584,46.14551291417149]}"
000000000000000009c9_0,1674.5635,0.2340699337009391,0.15801511511967958,0.0088495575,0.353562,0.14635904,0.02731118612441033,0.0011386381443935778,0.0016352869690832014,0.05263158,0.32433322,-0.16886371,33.409378,9.179673,0.11152396650177014,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49000057065653,46.13149919573923]}"
000000000000000009ca_0,636.44025,0.5609483776397293,0.36367866397015275,0.5686275,0.27854985,0.760372,0.014471555096695399,7.671422731703181E-5,1.1744769365584773E-4,0.5443038,0.74413985,-0.005234897,20.800697,10.210242,0.7789676829028659,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13345923438949,45.96045996564287]}"
000000000000000009cb_0,1478.7146,0.2924545444937621,0.17981572469129042,0.44036698,0.32947975,0.6987151,0.03610908963861709,8.49014239902024E-4,0.005530857715202453,0.52884614,0.58290154,0.033917308,79.25424,14.716009,1.8043376896697554,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1831360696013,46.4318958267488]}"
000000000000000009cc_0,502.2265,0.6244535391610898,0.39864932064465824,0.51943463,0.27172014,0.83482933,0.0361286854425733,3.361146677560711E-5,5.287110839358178E-5,0.525641,0.74625146,0.012725413,83.549065,10.102656,0.35539267615583137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6694839644236,46.57912970181599]}"
000000000000000009cd_0,539.1973,0.31953054615935417,0.20832751864519966,0.54140127,0.33063427,0.30567032,0.020317229633033285,0.059359829910561934,0.05496800878040187,0.48051947,0.4669505,0.24095777,57.260963,34.418304,2.379805748742867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22760267616522,45.77909010977914]}"
000000000000000009ce_0,906.41394,0.32563210724441954,0.2313724676708515,0.077419356,0.36687198,0.33687848,0.011608675052934947,6.270148316499385E-4,8.598065951254674E-4,0.077419356,0.41869107,0.27739686,26.975443,4.157265,0.4693621829958707,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.98281176124264,46.26912109726634]}"
000000000000000009cf_0,1035.6085,0.7191017050503529,0.4917181887725135,0.52348995,0.24597974,0.8419118,0.021424745869060402,6.278780608059975E-5,1.1000604446365081E-4,0.54,0.8086785,-0.002882123,11.154061,4.217817,0.6203068416954857,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56959130482952,46.098171698698394]}"
000000000000000009d0_0,1210.9515,0.5155371319230294,0.3319884349943637,0.46493506,0.25350797,0.79858714,0.02803261615312922,1.3344827031147588E-4,0.0022160616236011066,0.41,0.7250229,0.03488028,27.400055,4.147824,1.2307672848269104,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61208161776837,46.327331927677285]}"
000000000000000009d1_0,1102.4226,0.38128908324921335,0.2380661751525135,0.26732674,0.3074119,0.7053892,0.016930246978599496,4.242813375947563E-4,4.1458539774441583E-4,0.3880597,0.6398148,-0.13685319,24.375286,3.5983381,0.043325201482114155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68915706914582,45.990912853774525]}"
000000000000000009d2_0,1949.517,0.2037555876418904,0.1487654761463263,0.20560747,0.3625552,0.17525773,0.05328801770515515,6.898888085742905E-4,6.538737148321164E-4,0.070993915,0.3000605,-0.1314593,43.352688,8.71664,1.0419175002336882,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1740630852317,46.49666435873382]}"
000000000000000009d3_0,1168.8922,0.5083698308337763,0.32844848153233125,0.3117409,0.2598142,0.7999004,0.026308205941242144,9.591639706485466E-5,6.813952759388009E-4,0.34437087,0.7179079,0.013965607,59.940838,11.8379755,0.8270649642697327,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.66840598608266,46.08945804044244]}"
000000000000000009d4_0,1163.324,0.626493519665037,0.42824684221832937,0.4863388,0.26499262,0.6425305,0.01586356847634858,3.983724513538234E-4,1.9235510607046313E-4,0.4537037,0.75343317,-0.033528745,66.716644,9.082111,3.0013886770857674,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61064431331378,46.08110370830013]}"
000000000000000009d5_0,1081.1576,0.3239027632652761,0.21598401314578952,0.1122449,0.34016395,0.35223836,0.005570944610930018,0.00469612696423094,0.0031457913938174875,0.21978022,0.478444,-0.03913805,7.7492023,1.3871447,0.21514833812195827,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.91633643021781,46.12027025468773]}"
000000000000000009d6_0,978.1968,0.35844501297012443,0.23701486700186136,0.5138122,0.34797895,0.39807633,0.005471260271675345,0.001056509968539232,0.0010434278724364976,0.4051282,0.5153153,-0.048665673,25.16848,5.1384163,0.4736430941000531,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.66938955861335,45.96432272136459]}"
000000000000000009d7_0,613.1,0.39982216068675297,0.25364548947443166,0.53521127,0.31775466,0.4743202,0.0034064283330947505,1.2257824003336637E-4,1.3683072993520007E-4,0.35260117,0.58552855,0.003109634,77.38295,2.879983,1.9060570703263544,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13480670731568,45.92506634344856]}"
000000000000000009d8_0,1257.5272,0.1993787887535512,0.14226205964108207,0.16393442,0.36292505,0.23133011,0.008304100964510472,0.0015734876722671987,6.305127688465695E-4,0.11578947,0.28304416,-0.006290108,41.16019,30.198715,0.35866436457957374,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.01613925828349,46.620362373357075]}"
000000000000000009d9_0,831.3927,0.424496838880355,0.26167072178366746,0.5609756,0.32901368,0.80112207,0.03409455479462268,6.934074101194732E-5,0.001392374677297692,0.5126051,0.7245401,0.016679049,48.43807,9.666584,2.109232833677166,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60965616650125,45.908896668334414]}"
000000000000000009da_0,1176.8652,0.5919494794427822,0.40110820238964795,0.56327546,0.2523364,0.7819469,0.021442793242893998,3.7094333522880163E-4,2.4205742646099537E-4,0.5206612,0.7404326,0.024890244,60.54959,25.284014,0.5464723930287143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.99853227871473,46.45731814928938]}"
000000000000000009db_0,1389.9917,0.48910638907279474,0.32289801187493666,0.64935064,0.26195028,0.7747175,0.027180252391090336,1.6744130991241946E-4,2.0736723412273506E-4,0.5953757,0.7148709,-0.022901297,64.024635,5.5101695,0.8206466183571607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25652842831387,46.5191222408368]}"
000000000000000009dc_0,804.98206,0.44614451639540664,0.2997951688272181,0.32947975,0.30500898,0.53483063,0.002076679035021032,0.0047253401182940635,0.005594190721200376,0.3628809,0.5694087,0.09452999,10.514731,3.6526163,0.3397416321257172,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06707373489306,46.037445585491916]}"
000000000000000009dd_0,889.71454,0.5826749010445039,0.40120242206664886,0.4885845,0.2712695,0.47376058,0.001979546026139256,0.002344628154838879,0.0024774070562736394,0.32467532,0.65688986,0.0903005,34.94685,15.239109,0.7857517375636635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.02170881304502,45.97743812451273]}"
000000000000000009de_0,529.07355,0.4259531750611118,0.2777195055204092,0.37850466,0.32847816,0.6196633,0.013127566976199847,0.0014061670474982413,0.0029916278108492733,0.37850466,0.56745523,0.13046771,84.727234,25.370493,0.901812004152568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49754641904313,45.88580996553254]}"
000000000000000009df_0,1082.5381,0.6364763913003367,0.43313907696056286,0.3409091,0.24433558,0.7850332,0.0282801821124238,2.6053863848551906E-4,1.827582754234669E-4,0.4720812,0.75567734,-0.016138673,27.84935,3.9045384,2.61882009820228,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6220529174221,46.01337073587751]}"
000000000000000009e0_0,1880.7313,0.2445984552566529,0.16231502208364001,0.11304348,0.3532091,0.37907898,0.04545930433835618,0.0014913337676500937,0.005416004875650721,0.36507937,0.4057409,-0.38763726,59.81208,9.439071,2.2075437954839563,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55899118447691,46.18530828125799]}"
000000000000000009e1_0,835.6709,0.32924379245730273,0.21574998038350224,0.14644352,0.349148,0.32671067,0.003833861984105996,6.369186116885195E-4,6.16996579781634E-4,0.22033899,0.403085,0.018333584,28.953918,5.1866417,0.7118085371778128,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.88956663475105,45.93072572973851]}"
000000000000000009e2_0,1453.9075,0.2490219325836321,0.14995651127769993,0.45,0.31512606,0.6730123,0.030605538743484817,3.6400346998077815E-4,3.265548569233445E-4,0.40206185,0.5214724,-0.012825757,35.95449,13.351739,1.013749951053516,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13372872897473,46.3522152610474]}"
000000000000000009e3_0,1202.0822,0.6096432908769097,0.4171446950920463,0.35280898,0.25810057,0.73049647,0.023151219366551897,5.911857438758439E-4,0.002428070219403222,0.37019232,0.7330416,-0.41534495,17.327772,4.4258995,0.7071097568603799,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71062680443629,46.04041002592951]}"
000000000000000009e4_0,1093.228,0.3054254908438626,0.1956306116331174,0.25,0.3289407,0.40920883,0.0074845980779996435,0.0011551930403488342,0.0015140155855657422,0.4011976,0.4937918,0.13566208,7.596437,0.6240476,0.6570948078113954,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.88965646627945,46.213156055065696]}"
000000000000000009e5_0,851.6794,0.5605324169446173,0.365176757163201,0.5705522,0.29067394,0.8424606,0.027510869502462027,7.70214236778255E-5,1.7801882181767148E-4,0.5598086,0.7561064,0.06644148,81.93324,28.33705,1.269852975312204,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6039967802113,45.851673984735996]}"
000000000000000009e6_0,1337.6519,0.5510175746745863,0.385233974376761,0.26272914,0.31084338,0.43654487,0.004757490754804889,0.0015525695618753832,0.0016444558785659869,0.2792793,0.6123762,-0.112892956,48.777775,11.08205,0.5539705607098242,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.7254444323424,46.00232145788284]}"
000000000000000009e7_0,557.50555,0.5751189907868449,0.37172470453999956,0.43406594,0.2736842,0.7681991,0.003215915760746214,1.5980669265269754E-4,2.301767925612097E-4,0.4006116,0.74983245,-0.008274436,94.38164,20.151363,2.2844802546718594,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77530550489288,45.79094787152952]}"
000000000000000009e8_0,889.2346,0.6062137589072877,0.40135935482637136,0.36979166,0.219614,0.752,0.008274704635597605,1.525694479409534E-4,4.873647542349424E-4,0.47945204,0.7237884,-0.019230306,115.20243,32.78493,0.8800509912272454,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7355101378064,46.32095388916004]}"
000000000000000009e9_0,1073.2455,0.2844739374465536,0.18608265246308142,0.26737967,0.3497268,0.26593408,0.006753203490673321,8.142574841268346E-4,5.78692751778298E-4,0.26737967,0.40261865,-0.053714573,5.717053,1.6071506,0.7019168112307279,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.86091037718764,46.18503878667275]}"
000000000000000009ea_0,1633.8839,0.33315421809056894,0.2071095622619577,0.496,0.29777178,0.6601234,0.037894549287811836,9.461497676914177E-4,0.0025020044413777143,0.46875,0.6183466,-0.0576877,57.555347,22.576872,0.501840144972307,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52305857311212,46.49100497244386]}"
000000000000000009eb_0,1588.0121,0.40959213344882944,0.28002611631724855,0.4987593,0.30980068,0.3758612,0.011305662185562561,2.1143263281636626E-4,1.8359205626894415E-4,0.39106146,0.55014837,-0.110981196,82.11274,20.693993,0.9980630976848418,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.80871825918028,46.032415019900846]}"
000000000000000009ec_0,1118.8274,0.40462254036897327,0.2520602513228454,0.5483871,0.31424582,0.7723214,0.068992872284302,5.704431777135976E-4,0.029310024559932424,0.4857143,0.67797583,0.011926293,25.98205,6.712727,1.6504521509958237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54219268866387,46.44060948500476]}"
000000000000000009ed_0,920.96173,0.21888838218890305,0.1681364420399195,0.003215434,0.3903428,0.16655974,0.030684495840418314,0.010161458680325405,0.011819083409175491,0.0,0.23577745,0.39713773,36.566936,10.71169,0.29800882879906787,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14917975186158,45.702463816043746]}"
000000000000000009ee_0,721.6808,0.42413021612382773,0.26898919971957197,0.30481285,0.3247232,0.5119207,0.009493571221142224,7.034593262439381E-4,7.158126945556731E-4,0.45856354,0.5678322,0.098751664,75.269356,22.474726,1.5976247601120654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.64630285581147,46.132307679494936]}"
000000000000000009ef_0,416.3738,0.5882846590716496,0.3767547469383881,0.49462366,0.25898877,0.76634634,0.015355092226791692,1.0508709757095502E-4,1.7284944832196558E-4,0.4973262,0.7392996,0.0139481425,30.337215,6.509227,0.3323106246877457,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55728438543709,45.76238144549452]}"
000000000000000009f0_0,1106.9769,0.488339716147313,0.32310007140003344,0.5939086,0.29289618,0.6371134,0.01845647428404214,0.0013819549580209034,0.0014671586320935126,0.504886,0.65779465,-0.019918919,34.274147,8.526642,0.3945035751341276,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.93187728463307,46.065562853884856]}"
000000000000000009f1_0,644.46265,0.3800288952243144,0.25626772349103333,0.26271185,0.34057507,0.38208422,0.003966944877796763,0.003601496070864005,0.0032395612561601506,0.24081632,0.5112451,0.12885886,19.704285,5.033948,0.4685078171199223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.01874437260743,45.91563403296531]}"
000000000000000009f2_0,569.87006,0.3084937824678817,0.20385730129678925,0.32444444,0.35006276,0.45058414,0.007376823550269249,7.858893508445597E-4,8.263718688489297E-4,0.2792363,0.4411144,0.013738066,7.8329678,1.1830249,0.5107990368916702,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34276669558935,46.001872300240784]}"
000000000000000009f3_0,1420.5486,0.36462031316966353,0.22836908928100869,0.53271025,0.30628803,0.71949947,0.031238593917771618,1.109474349494377E-4,4.055656163206023E-4,0.49425286,0.6585655,-0.09917045,50.71941,14.393904,0.7238770329518801,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42253709281916,46.417163456089234]}"
000000000000000009f4_0,1240.7249,0.4770277367196219,0.30546415314504705,0.39255014,0.26907375,0.7606945,0.019681002819008104,6.346386677780202E-4,7.487250677351565E-4,0.38697317,0.7248376,-0.13013828,46.855595,5.1158566,0.2206082582177531,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64424130493985,46.12458216805151]}"
