system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
000000000000000013f7_0,1137.0792,0.07636298044087457,0.043595644084497454,-0.34234235,0.3621356,-0.0020703934,0.14006820170283654,0.0031865761402895248,1.1803808732792711E-4,-0.375,0.13230155,0.031138103,188.85844,17.07497,1.7724062390774773,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58692878981303,47.45247182103699]}"
000000000000000013f8_0,1162.5128,0.10730875693658735,0.0610602882239597,-0.2987013,0.35408297,-0.09189189,0.08837184476991972,0.009552228498018832,7.940518815583511E-4,-0.23577236,0.16902012,-0.00967221,169.7314,36.43887,6.130190437235993,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59222884998933,47.45444811466205]}"
000000000000000013f9_0,1091.7048,0.19599329774753305,0.11344237424540282,-0.30501932,0.3423705,-0.026815306,0.08384885479480148,3.872913160591911E-4,3.0478896284537576E-4,-0.29889297,0.25829294,0.015463844,98.58934,19.067593,2.334391842936326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59842722544975,47.456693902872345]}"
000000000000000013fa_0,1232.5851,0.06931492393661756,0.038204707127867055,-0.40869564,0.35460213,-0.16363636,0.07112873767601385,5.602963357884336E-4,1.327237703187406E-4,-0.41346154,0.112469435,0.06289147,183.61415,31.337877,2.9060644492766787,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60220014964305,47.4480700761448]}"
000000000000000013fb_0,1266.1788,0.12697072781892774,0.07034481715355234,-0.20418848,0.3457486,-0.103797466,0.06183123175788491,3.409820360159837E-4,1.4848021910034842E-4,-0.19210054,0.13681948,-0.042194575,115.473495,27.84765,3.0889349058442277,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58782710509715,47.46567705571354]}"
000000000000000013fc_0,1354.6558,0.12232862794464558,0.06901764192864712,-0.39726028,0.35640782,-0.039193083,0.09534559444270647,7.555714930207663E-4,6.702725470971588E-5,-0.2890995,0.17942387,-0.022808582,96.91392,31.733646,1.9253215408246824,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60534425313747,47.47358223021379]}"
000000000000000013fd_0,958.34644,0.09196162963393817,0.04729898274952815,-0.6875,0.35733882,0.08449304,0.07937011944605385,0.0026409846239389967,0.0019699551171179558,-0.54385966,0.1211499,0.13978413,247.999,29.451239,3.205744242528578,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55764371155072,47.52802013643144]}"
000000000000000013fe_0,966.43445,0.009881427289861893,0.004936099216879319,-0.52,0.38058117,0.24722221,0.07190898363269069,0.004072379003289106,0.001703327364425777,-0.44360903,0.05399568,0.18663234,350.45538,60.733074,6.424782408274618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54515712910147,47.53161339756792]}"
000000000000000013ff_0,485.72195,0.20621271386204648,0.1208945783289248,-0.014423077,0.3526839,0.034279592,0.021432049110234396,0.004844979332108347,0.0020810571542240405,0.00913242,0.3106509,0.01647821,147.59424,47.223553,5.7670698575232295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52853829634526,47.554969594955026]}"
00000000000000001400_0,1040.2654,0.19185761423114778,0.11060611833528333,-0.1296,0.34893504,-0.08141878,0.05590933716729015,1.8945951197409105E-4,1.2210920246532794E-4,-0.11447084,0.22409946,5.1674247E-4,185.55862,44.2287,2.329420454861951,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55638607015297,47.561078138887034]}"
00000000000000001401_0,1556.9985,0.06556182728102175,0.03640674751187212,0.32642487,0.34951127,0.023026315,0.07596601757329378,3.101369713577717E-4,8.972168758794394E-4,-0.028571429,0.11167002,-0.048651017,140.24702,44.70457,1.9029762343870138,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33746663541304,47.39479997979651]}"
00000000000000001402_0,1640.1265,0.15992774881559688,0.09492746942078456,-0.059210528,0.34017235,0.13866541,0.03630675531765957,3.117096599807717E-4,1.6082349902589096E-4,-0.07581227,0.257,-0.10186596,247.7022,70.659546,4.1537407345485855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34510231532805,47.410969654910666]}"
00000000000000001403_0,1509.4484,0.08275525973184837,0.0471293244247164,-0.1661017,0.34898528,0.08346624,0.07909470612681077,4.726317549446496E-4,2.870134665100242E-4,-0.225,0.11519608,-0.048984174,235.07393,33.20762,15.86922920376051,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34644978825423,47.41411375840508]}"
00000000000000001404_0,1708.5303,0.047279907531288135,0.024256500748710552,-0.25842696,0.34316704,-0.18,0.26133459910371093,0.0017309206795442615,8.821305390718792E-5,-0.15972222,0.03559055,-0.06747722,163.98083,26.644464,1.6749358919518043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33010045008325,47.443309005138964]}"
00000000000000001405_0,1609.0211,0.04769700840245209,0.026410600037378273,-0.5740741,0.34418383,0.0043668123,0.1998959881940549,0.017430624929155772,4.0584605155191537E-4,-0.57575756,0.050961863,-0.061681576,153.83736,34.628735,1.6976220921720562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32498005296378,47.44160220609914]}"
00000000000000001406_0,1443.0021,0.06645549637487878,0.03458257278100574,-0.18238993,0.34694976,-0.10699002,0.2433787601354742,0.004210465112493455,1.628001765813479E-4,-0.13725491,0.085326955,-0.094921544,156.09067,25.781279,0.620877188278968,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31851218291811,47.44564462487768]}"
00000000000000001407_0,1382.7903,0.04382948985493569,0.02510469626468892,-0.11340206,0.34467322,-0.008627451,0.18106087684163774,0.0164683310542363,5.602048309399971E-4,-0.1313673,0.044854883,-0.07471596,99.108345,23.88525,2.02051219259991,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3138409434407,47.456963397457585]}"
00000000000000001408_0,1497.0581,0.04453714896469148,0.025873506145015934,-0.09840426,0.33649287,-0.040962044,0.1748606438081615,0.01662512534695236,0.0019021210865752412,-0.13006993,0.059814658,-0.08263378,129.12924,30.014664,3.3720945243070823,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31437993261116,47.45471760924728]}"
00000000000000001409_0,1403.6222,0.08142397625215943,0.0509379855471902,-0.07650273,0.35170662,0.031971995,0.1726237997922751,0.0033436322857525406,1.890945051751783E-4,-0.07901908,0.08388737,-0.12504345,71.044624,20.856155,3.814199213747191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3131222912134,47.460736321650884]}"
0000000000000000140a_0,1878.8695,0.07596643263687491,0.0389003072031735,-0.18128654,0.38082674,0.026137464,0.08485233147633708,8.53550983069418E-4,6.123946823167294E-4,-0.13669065,0.07817338,-0.079330936,176.93634,57.00414,4.506835560981605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30503745365633,47.46468890890101]}"
0000000000000000140b_0,1566.7299,0.09511661917810936,0.05378546332685441,-0.19713262,0.35131663,-0.02404318,0.1813516432080026,0.007606794672060048,3.115929966632355E-4,-0.12937063,0.100828335,-0.10772674,90.20321,24.849688,2.6404443370846042,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31437993261116,47.46828217003749]}"
0000000000000000140c_0,1914.8865,0.04325900588148325,0.02445595657849209,-0.095100865,0.33925048,0.019371502,0.14085168307657353,0.005172592742115326,2.664849983535541E-5,-0.07204611,0.044969864,-0.11391636,131.0794,39.068913,2.470531270482571,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30539677976996,47.4751093661968]}"
0000000000000000140d_0,1989.5048,0.04083664847861038,0.01902888990888063,-0.29069766,0.3509303,-0.038349796,0.11566784779282069,0.001000703462890217,5.646926129342444E-4,-0.26890758,0.041068446,-0.09887098,118.60339,27.508799,1.775932018740012,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30970869313374,47.47699582829345]}"
0000000000000000140e_0,1969.725,0.08140315884946493,0.045200387697853284,-0.13200723,0.34137687,-0.09881223,0.08776466478230623,4.0107080984813723E-4,3.7643013843034756E-4,-0.21621622,0.088527195,-0.11234111,77.902794,18.950813,0.7183958616406367,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31042734536103,47.479151784975336]}"
0000000000000000140f_0,1950.2191,0.06543423869657802,0.03624375630005028,-0.3202934,0.34599036,-0.10196672,0.08403490969957891,2.5873966714514557E-4,1.2249071479282156E-4,-0.34375,0.079877116,-0.06295649,150.86787,42.07915,1.7795492875041843,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31411043802593,47.48139757318563]}"
00000000000000001410_0,1726.6091,0.03460960917185215,0.018901677441855558,-0.49253732,0.35862312,-0.04879938,0.11709503611915323,0.004568684686448401,1.5725845094172338E-4,-0.43103448,0.0524109,-0.05608449,155.4428,31.826729,5.286603894435759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31222397592927,47.485260328907344]}"
00000000000000001411_0,1714.0297,0.03177352711849515,0.01595949224439619,-0.27371272,0.35190004,0.06871795,0.17116544290114663,0.002541601442057768,4.0968307862812516E-4,-0.26289925,0.03474038,-0.070704564,200.87535,27.763588,0.7376996590197524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30800189409392,47.48723662253241]}"
00000000000000001412_0,1863.2782,0.05896631788893501,0.031498437847844674,-0.0125,0.3342312,0.08299866,0.07700828864631412,0.01799652079675898,0.008030077991272276,-0.084337346,0.06508048,-0.053610463,94.649994,24.25771,2.3014188295283207,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29821025749702,47.48786544323129]}"
00000000000000001413_0,1794.9675,6.795902294712208E-4,3.2054920933921593E-4,-0.17985612,0.3408148,0.021156559,0.16584582414006227,0.014942018244794329,4.066912773605483E-4,-0.18819188,-0.0041771093,-0.05085441,87.8931,20.224058,0.2599138973108085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29335935496276,47.487955274759706]}"
00000000000000001414_0,1757.605,0.0012207984323718416,6.005208335104761E-4,-0.13815789,0.34071484,-0.02099511,0.08318449714694579,0.002488479992324765,2.852410719194427E-4,-0.19727892,0.010696921,-0.043885637,76.74004,23.516287,1.428912041817091,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29461699636053,47.485619655021]}"
00000000000000001415_0,1523.0365,0.0353120356513104,0.01786352023329818,-0.20948617,0.34201953,-0.09702748,0.20906128118528225,4.7433842341133414E-4,1.3314284495799435E-4,-0.19391635,0.033976126,-0.09101966,169.66144,37.17535,1.7279027740713229,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27916597347368,47.49514179703266]}"
00000000000000001416_0,1566.8164,0.03668313290994925,0.018760263156159196,-0.27433628,0.34479466,0.14416476,0.09760808535637541,0.004844408513129728,0.002141951550204732,-0.29411766,0.016050765,-0.060377896,131.1283,26.03208,2.916800366720489,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28096260404192,47.498645226640726]}"
00000000000000001417_0,1808.4875,0.04664298458779927,0.02511785942039957,-0.36206895,0.35294116,-0.0027075813,0.08045744790605792,0.002599453651458368,0.0016069298106038956,-0.3515625,0.05245154,-0.008620895,262.44656,53.86492,2.70136226825755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28743047408757,47.49963337345326]}"
00000000000000001418_0,1475.5703,0.09727138353828771,0.06166314122243488,-0.4878049,0.34356165,0.15189125,0.06478929617799144,5.735362643154995E-4,7.206680361320737E-4,-0.33333334,0.11788079,-0.0028932095,155.04965,35.216026,0.9943034762125049,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34222770641887,47.42291724818945]}"
00000000000000001419_0,1147.3997,0.16009922046314656,0.09685383181643936,-0.08188586,0.36347702,-0.06214991,0.03614428456453024,2.0381013757429399E-4,2.0189146543435864E-4,-0.03107861,0.2417811,-0.07717477,100.8761,29.09782,0.812146572932062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30800189409392,47.405489931677536]}"
0000000000000000141a_0,1486.7563,0.11147761299377272,0.063342921987664,-0.08108108,0.357433,-0.11506947,0.05501655420037415,6.124941603678768E-5,6.0281587848272367E-5,-0.07042254,0.20020482,-0.04493715,260.77875,63.278465,12.938370218909002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28069310945668,47.41626971508697]}"
0000000000000000141b_0,1675.1364,0.18553513655502477,0.11135504023409104,0.08139535,0.3603272,-0.048450194,0.04105429297126454,5.838378937135917E-4,4.6340633724648223E-4,0.046413504,0.30734769,-0.064539105,158.8683,51.427834,1.1448499709625404,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28060327792826,47.42013247080868]}"
0000000000000000141c_0,1241.6777,0.038435741521370116,0.020221834937043326,-0.44954127,0.35125262,-0.0743531,0.09935488354433616,1.5217670371415679E-4,2.9364254749668882E-5,-0.38624337,0.049879324,-0.026641494,153.66011,37.5987,0.8903447895233219,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27287776648484,47.424803710286106]}"
0000000000000000141d_0,1267.4094,0.04175566212024192,0.022563553864379693,-0.4347826,0.34889337,-0.021543985,0.11884550918854887,0.0027871725625189503,8.629575687793918E-4,-0.4074074,0.07587909,0.061871294,161.45305,36.08703,0.7275162519365591,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28365754989427,47.43010377046241]}"
0000000000000000141e_0,1784.8821,0.10124086502153075,0.06069545763716533,-0.45454547,0.3460095,-0.15221664,0.05861715346455113,6.858079589931732E-5,9.463021403060753E-5,-0.4385965,0.12895854,-0.06551969,212.00241,59.97631,6.698090409048705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29623396387196,47.43243939020112]}"
0000000000000000141f_0,1778.0575,0.1844757504857094,0.11042783220983476,-0.14285715,0.32655892,0.13501647,0.0395470202450895,1.6744088351716008E-4,4.7654076220441863E-4,-0.15400411,0.29919803,-0.091876514,200.27797,52.144154,6.880299514319303,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31015785077581,47.43576315675236]}"
00000000000000001420_0,1650.0109,0.060028628480795335,0.03144019111633767,-0.556962,0.34485832,0.07877095,0.13613051930824563,0.0014826608032865174,1.5728896362691633E-4,-0.5248619,0.048839457,-0.086005315,168.65591,38.6666,6.39949146903694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3108765030031,47.439536080945665]}"
00000000000000001421_0,1560.6364,0.03981078308981226,0.020389202460532108,-0.26612905,0.34801385,-0.004856989,0.19474954585854742,0.005785535573125335,1.2100592672998309E-4,-0.27038628,0.03989704,-0.020481832,129.8828,23.342854,2.537983331246642,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31042734536103,47.44088355387184]}"
00000000000000001422_0,1507.6836,0.07134263452431884,0.03795009505855185,-0.10803324,0.3447306,-0.07638542,0.18177211739202115,0.024809130404848632,4.944539939035538E-5,-0.13128492,0.0625,-0.093676984,101.16547,8.1145935,0.47019143839381483,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30970869313374,47.44259035291167]}"
00000000000000001423_0,1592.4143,0.08922016041403164,0.047731673215267945,-0.15878378,0.3500425,0.03237598,0.19750627180243427,0.009492991303979277,0.0013934512618821206,-0.12737921,0.08209399,-0.11263655,110.296165,38.375263,2.0162784937482727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3124036389861,47.445734456406086]}"
00000000000000001426_0,1456.5101,0.07792965176804427,0.042882852654027026,-0.18541034,0.3541667,0.006100041,0.15091756667383371,0.0034611700473661205,4.6002184478413616E-4,-0.22509225,0.102057956,-0.09849228,117.7478,12.036093,2.450046321011859,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28239990849652,47.45543626147458]}"
00000000000000001427_0,1582.4773,0.021765947160684623,0.010726222511521444,-0.16666667,0.33597225,-0.056125943,0.19415098452387083,0.007404273595322615,1.7816834669548073E-4,-0.1757925,0.026450848,-0.043209728,118.6789,18.366238,0.6900614438258148,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2755727123372,47.4503158643551]}"
00000000000000001428_0,1619.2258,0.05925880674001683,0.03250020881079918,-0.6037736,0.34718457,-0.012411943,0.1808942478403128,0.006773670147209757,0.0018136700539585925,-0.58,0.073535524,0.035955787,168.19398,26.852333,2.969451546839172,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.260481015564,47.4473514239175]}"
0000000000000000142f_0,906.09204,0.1389872531795641,0.07806166239599177,-0.2,0.35976788,-0.099974945,0.028195117623507782,5.410821638746673E-4,6.407472497683281E-5,-0.20481928,0.20457433,-0.025962725,116.57115,25.704735,1.9624360256701454,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48092758628692,47.36982681489799]}"
00000000000000001430_0,876.35815,0.15111347682622794,0.08782966314442209,-0.17333333,0.36314154,-0.026478874,0.028827708683224238,0.001228004391971729,1.351152514394024E-4,-0.16304348,0.25110915,-0.05586329,65.70975,10.329107,0.6531821956598911,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47886146113345,47.37225226616511]}"
00000000000000001431_0,1335.0582,0.11991936768152678,0.06613684026364475,-0.13928013,0.35254905,-0.07760532,0.04036215874271258,1.2028091272971858E-4,8.341751817354023E-5,-0.12933753,0.10943016,-0.007617973,178.31837,31.91667,8.796376326935945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49000057065653,47.37476754896065]}"
00000000000000001432_0,1414.3436,0.06639287756516517,0.03608807504998057,-0.25,0.34971225,-0.09529384,0.06145324981424187,4.306671920782058E-4,1.8663950073777302E-4,-0.23465703,0.06021781,-0.003872551,143.03836,35.00559,1.7956001959297843,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4935040002646,47.37171327699464]}"
00000000000000001433_0,1082.6365,0.1574288460373271,0.0900312604270066,-0.19248827,0.36596218,0.08690787,0.02856042916497101,0.0016547008066662705,2.106877585984976E-4,-0.112068966,0.2514677,0.0015099198,119.67802,22.125708,1.3471898411242424,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50311597380468,47.366862374460396]}"
00000000000000001434_0,1410.5736,0.0850034184744961,0.04641777832094618,-0.25593668,0.35734072,-0.1266187,0.04224312393401068,0.0013239126227182858,4.62754505854146E-4,-0.22070844,0.14371094,-0.0051374286,138.54659,34.219025,2.565062086536225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49925321808296,47.37485738048906]}"
00000000000000001435_0,1140.5178,0.14145545846469973,0.0793912935686295,-0.20772947,0.36838368,-0.012118987,0.04020407803971176,0.001922106889050533,1.2676974950603373E-4,-0.18446602,0.22933333,0.001166001,120.24976,28.443972,1.4807644108739004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50464310978768,47.37386923367653]}"
00000000000000001436_0,991.87555,0.11190718082423698,0.06311103524161799,-0.23671497,0.35046113,-0.10372771,0.03496710838349538,0.002079772481263179,1.2047149776821947E-4,-0.23469388,0.19179389,0.013252258,144.53986,26.102713,1.2378883858557317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48182590157104,47.36641321681834]}"
00000000000000001437_0,1401.1177,0.08900304003805212,0.05023759654381843,-0.23756906,0.3619377,-0.13893901,0.06679503448545225,0.0015423518394323977,4.073809958903135E-4,-0.23913044,0.14944835,-0.051993534,104.77853,27.626097,1.2729603362597195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49018023371336,47.361831808869326]}"
00000000000000001438_0,1347.0869,0.07489367468483339,0.041005945797170096,-0.28176796,0.3575305,-0.19742094,0.06777227340750196,0.00165227189889329,1.0538856323571988E-4,-0.27868852,0.12166172,-0.0072782338,96.78687,33.573746,0.8023009311543041,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4897310760713,47.35922669454538]}"
00000000000000001439_0,1315.8143,0.08844475177875982,0.050238062178681986,-0.297561,0.3454759,-0.2113323,0.07556211020345918,4.0256681908007463E-4,6.403224487348813E-5,-0.27027026,0.116141,0.029722534,172.07428,27.69043,1.113258225850094,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48182590157104,47.3571605693919]}"
0000000000000000143a_0,1196.7451,0.08633420896208224,0.0492736045340455,-0.22321428,0.35018674,-0.18696016,0.061682109564009165,7.879617250442505E-4,2.9707097852935127E-4,-0.25,0.11356869,0.02375871,128.85515,38.490936,0.9279372329125094,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47931061877551,47.35689107480667]}"
0000000000000000143b_0,1325.0858,0.0934225811680785,0.05326311676912954,-0.23671497,0.35691318,-0.22829056,0.11598983676650142,0.002885221914822933,2.9718831921987654E-5,-0.24528302,0.1307452,-0.031343594,90.74106,23.818998,1.9391369377033048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4867666356337,47.35455545506796]}"
0000000000000000143c_0,1410.618,0.1578554402002632,0.09051363399096646,-0.17142858,0.35188115,0.12538058,0.03110767647674542,0.003193386811267615,0.00143273556875732,-0.08085106,0.23207402,-0.16520104,88.43122,16.853777,1.2690299625649666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49098871746907,47.348896068778004]}"
0000000000000000143f_0,1501.1678,0.12066695246839579,0.06933125819093755,-0.11612903,0.3554107,-0.16445008,0.08205296052375483,0.0010257539648448818,2.2842985414481265E-5,-0.097402595,0.14848067,-0.03679253,112.34393,30.582483,1.5904553928220038,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44876789911544,47.34521297611312]}"
00000000000000001440_0,1319.3438,0.062297995239107666,0.03436439745081432,-0.14473684,0.34561694,-0.12772585,0.08493186856268617,2.0167607041571278E-4,1.6606866043186383E-4,-0.13548388,0.0930969,0.0031507537,150.18245,45.38148,2.9224640895469856,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45990700863852,47.34458415541423]}"
00000000000000001441_0,1274.4164,0.11722364051003084,0.06855172689142608,-0.08154506,0.35798016,0.013599081,0.043309228039790204,0.0010686349472570351,4.961091465159907E-4,-0.02586207,0.20583287,-0.041418567,143.51341,29.89268,2.5628116655527196,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46906982453655,47.3435960086017]}"
00000000000000001442_0,959.7366,0.09193430547523403,0.05130416073365984,-0.1957672,0.35843483,-0.07918115,0.1179740753322135,0.0033339624193325854,3.0142751977635385E-4,-0.25316456,0.15344527,0.16721663,158.45059,22.706968,1.8499984631017796,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48550899423593,47.38608632154055]}"
00000000000000001443_0,774.30743,0.1638819356786514,0.0987123886057657,-0.13725491,0.35795715,0.18508655,0.07322000265271324,6.644648223858574E-4,6.833166688446773E-4,-0.07608695,0.30047506,0.29802695,159.48557,29.088972,1.1735244149750614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48479034200864,47.39012874031909]}"
00000000000000001444_0,692.39734,0.1628017253142527,0.0943413506834121,-0.26363635,0.35037357,0.057368603,0.0803931840016179,0.0023315321283904865,1.2170191292227434E-4,-0.24378109,0.25458613,0.19226082,171.71425,29.737501,0.5574237067154552,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52647217119178,47.38509817472802]}"
00000000000000001445_0,656.1933,0.2604718638958913,0.15779645509638052,-0.1459854,0.35151747,0.1875333,0.02377206438587228,9.160212631834641E-4,4.603613509031011E-4,-0.15129152,0.36422828,0.115654916,137.51395,29.817923,1.9238480100790216,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52171110018595,47.38339137568819]}"
00000000000000001446_0,1026.9811,0.15080935368448645,0.0873804731281308,-0.26881722,0.35502326,0.07283142,0.03980137641639785,0.00263218466525688,7.238439765381461E-4,-0.2413793,0.22046651,0.069604754,154.49625,37.48655,1.4605257534524037,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51766868140741,47.36650304834674]}"
00000000000000001447_0,847.92426,0.10122350547743346,0.055543212211573545,-0.43396226,0.3488192,-0.0879397,0.06001356704620881,0.009830944406760996,1.5326401658561847E-4,-0.39759037,0.18381916,-0.00446485,148.35887,24.723585,0.5908178669124763,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60965616650125,47.394979642853336]}"
00000000000000001448_0,1377.0646,0.10298539644813699,0.05813850118388164,-0.2682927,0.35115865,-0.15410385,0.08443414989429927,0.001462037248314476,4.120108165464251E-5,-0.24631579,0.15151516,-0.019042924,113.43936,31.875721,1.9417511429374255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6251071893881,47.39821357787616]}"
00000000000000001449_0,1421.2329,0.10428295203005655,0.05747474943205522,-0.19130434,0.35641316,-0.19378385,0.06911981524220866,3.112512686930524E-4,4.538701761502839E-5,-0.18061674,0.13763608,-0.05265308,143.08278,24.369484,3.729272126570288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39603679193763,47.50107067790785]}"
0000000000000000144a_0,1272.7338,0.1728597079935459,0.10318051989470645,-0.08421053,0.35413837,-0.14935336,0.06859440384436973,1.6293700877571468E-4,1.7176930779627328E-4,-0.08394161,0.2081044,-0.03465177,255.17874,30.571163,0.9914644627734226,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38894010119309,47.504124949873855]}"
0000000000000000144b_0,1217.1884,0.18259647642424823,0.11307544605313369,-0.27102804,0.36346793,0.18616527,0.07139144711411635,0.002862732161017012,0.0013507168370151812,-0.1919192,0.27829996,0.14649619,136.80913,17.561708,2.0684335050974973,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38543667158501,47.50861652629445]}"
0000000000000000144c_0,1305.9135,0.07005282523918152,0.03939351808282543,-0.3380783,0.34446976,-0.05677876,0.15263268223006368,0.0022626046034369936,7.454583458880656E-5,-0.33783785,0.08674202,-0.069716886,145.533,27.815947,1.3171411929238817,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40412162949471,47.50681989572622]}"
0000000000000000144d_0,1336.5237,0.12189230908271922,0.06911875830286607,-0.19320594,0.3596892,-0.034907598,0.09279398092373625,6.87370221686624E-4,3.9455443568139903E-4,-0.17120622,0.13861386,-0.08611411,105.49679,27.711632,2.130391144152897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40510977630724,47.50933517852175]}"
0000000000000000144e_0,1323.4885,0.07048728627514438,0.039964001012526174,-0.4680851,0.350503,0.05466238,0.12770410885229325,0.009051389149692654,5.345244570259926E-4,-0.3617021,0.10843374,0.14244735,135.0701,30.365173,1.4693376829890017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41418276067684,47.50978433616381]}"
0000000000000000144f_0,1232.7374,0.0771453130157396,0.044197838121892374,-0.113300495,0.36319292,-0.047479197,0.1018977995619718,0.0030339554907539905,7.059369958560876E-4,-0.110410094,0.13049963,0.064234816,85.53632,42.398205,3.416370303783361,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41849467404062,47.509604673106985]}"
00000000000000001450_0,1280.6597,0.0769230782795777,0.04315923115522702,-0.32673267,0.35232666,-0.032151144,0.1234925183719248,0.0053440749611216665,2.460401254179914E-4,-0.30327868,0.10090763,-0.048348434,202.60222,34.16554,1.6302353394482014,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41966248390997,47.50664023266939]}"
00000000000000001451_0,1427.5461,0.13924795940328327,0.07685146288758393,-0.26451612,0.3564614,-0.021683674,0.1452998721096672,0.004058409574168753,5.628391384310781E-5,-0.25856698,0.14599824,-0.078481935,102.60838,24.633713,9.470865058817537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41750652722808,47.504124949873855]}"
