system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
00000000000000001484_0,1564.38,0.02525812035919705,0.015926530605047007,-0.18151815,0.36307162,0.035505045,0.04245889901785893,1.3307078344914833E-4,3.0290642019295674E-5,-0.17449665,0.027954927,-0.015939686,70.91683,15.660833,0.3898957693664889,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.1632878761041,46.21818662065676]}"
00000000000000001485_0,1520.1317,0.08973080662777104,0.05283912708761285,-0.17818181,0.36060873,0.13011505,0.11610875383361347,0.004619329513706055,2.1973543517675442E-4,-0.17485265,0.10325013,-0.16446775,65.286446,18.533688,2.037455203681486,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15592169077433,46.18414047138863]}"
00000000000000001486_0,1393.2103,0.15306493757999426,0.09478070241926195,-0.009009009,0.36435202,0.11859123,0.04096209361335867,5.679982156324426E-4,4.342390906263288E-4,-0.107583776,0.16566388,-0.08160142,55.008106,27.088432,1.8208671073823561,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.14738769557519,46.19060834143429]}"
00000000000000001487_0,1310.164,0.36658717050976275,0.23347808128530845,0.11675127,0.30676815,0.37108675,0.033774415946679306,8.614231858761201E-4,0.0011801585629975797,0.11675127,0.48553646,-0.33521268,53.003193,13.738951,4.577944402767365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.13876386884765,46.1951897493833]}"
00000000000000001488_0,1402.683,0.056286506841648126,0.03457261154516167,-0.19387755,0.36305735,0.047767483,0.056441925280148894,6.83065304926218E-5,1.4155797814516344E-5,-0.18245614,0.05900622,-0.042749893,51.196877,7.598753,0.7136649337160841,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.1459503911206,46.198333852877724]}"
00000000000000001490_0,1569.4998,0.43411630634868004,0.29347955291671574,0.23917137,0.3177639,0.4930557,0.017848610228604046,0.0014241211104827345,0.0021815444848849452,0.24626866,0.4979845,-0.15264013,93.28208,17.03855,2.685298785355346,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.2270682612766,46.199052505105016]}"
00000000000000001491_0,1528.2422,0.22811650647840526,0.14228458078338702,0.20570265,0.34183422,0.34061623,0.027114019293144498,7.013231081087756E-4,8.212230538481857E-4,0.1091314,0.28409645,-0.101915985,89.302666,39.644775,1.0042525888590432,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.22715809280501,46.20704751113368]}"
0000000000000000149b_0,1188.5186,0.2527450867082577,0.15123908300500033,0.07762557,0.34919387,0.19146226,0.04899809478136848,3.799982979279526E-4,3.601712870723861E-4,-0.013927577,0.37199286,-0.33910424,53.95458,16.055918,0.2316343934207029,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15655051147321,46.162760567626584]}"
000000000000000014a2_0,965.1173,0.40040054122424473,0.25955952031035867,0.021459227,0.3347324,0.41219836,0.007091573167917835,3.438359445757655E-4,9.067671764597662E-4,0.13111547,0.5359424,0.026596159,45.595898,1.5344883,0.9222900409597098,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.10175327914193,45.88634895470301]}"
000000000000000014a3_0,1008.2273,0.564913803831089,0.3760542264675275,0.48027843,0.26763332,0.57557166,0.020657765028189435,2.9826615223699227E-4,7.080882725654103E-4,0.21428572,0.6892257,-0.037038505,30.118706,6.4389706,0.8995066687773559,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.0970820396645,45.88419299802113]}"
000000000000000014a4_0,1001.8216,0.552954235326167,0.36697705461362773,0.26200873,0.25374532,0.47413668,0.009226362293256647,1.1807175566502792E-4,9.344737333566999E-4,0.1826923,0.6544117,0.064251244,37.108627,29.2404,1.3453881139576769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.09393793617008,45.885091313305246]}"
000000000000000014a5_0,856.38715,0.4222222169240316,0.28046381187303754,0.15953307,0.31870967,0.42710668,0.010613930719287649,5.388759958604439E-4,5.835277076806644E-4,0.10224439,0.567536,0.08221969,84.86442,7.1742506,0.683187689462946,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.10858047530124,45.887426933043955]}"
000000000000000014a8_0,1585.4459,0.14039124755201493,0.08535618160904268,-0.24050634,0.36656094,-0.064409964,0.17676359845734665,0.15745143660013688,0.09856331002149482,-0.20772947,0.2542194,-0.021644965,54.457066,28.137627,1.9502318656315394,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78689377205804,45.99836887063272]}"
000000000000000014a9_0,1539.6112,0.15942416749963137,0.10140821101269948,-0.19093852,0.3696777,-0.08691885,0.18394479665213956,0.1521816319403416,0.09309972752568284,-0.16025642,0.27859515,-0.15441144,93.02609,25.590118,0.8308307458601129,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79138534847863,45.9967519031213]}"
000000000000000014aa_0,1519.5419,0.12051628489979654,0.07633828403194409,-0.23076923,0.3729153,-0.08272703,0.14965196408112594,0.123669113562669,0.07643261559888365,-0.11780822,0.1884058,-0.079725854,87.27197,28.162663,1.021096102519384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7859056252455,45.996392577007654]}"
000000000000000014ab_0,1430.5438,0.1636601174510707,0.10488242104031487,-0.17460318,0.35823682,-0.085178874,0.19245267906191418,0.16175353898738154,0.09913015234050786,-0.13768116,0.2589094,-0.15544818,42.65005,19.415308,0.9875616353755432,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78554629913185,45.994506114911005]}"
000000000000000014af_0,735.0589,0.16169715384844424,0.10556709226284078,-0.30522087,0.36462584,0.012195598,0.008319796755920887,7.049393419979737E-4,6.190456833215516E-4,-0.25838265,0.20585091,0.020186126,135.69962,38.9603,2.3309509010528844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.08073270149353,45.754116944880614]}"
000000000000000014b0_0,750.3536,0.1714234069018716,0.10646881821168463,-0.3085339,0.35514432,-0.0661448,0.021398472594718592,3.096800802334064E-4,4.514203117485481E-4,-0.2907489,0.22061022,0.040971577,88.23446,26.030867,0.9027394140984691,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.08405646804476,45.741540530902945]}"
000000000000000014b1_0,710.3705,0.1651327897586824,0.09881015328469511,-0.34606206,0.35694006,0.0011554938,0.020103304965902544,5.943501839778175E-4,3.5256084791446024E-4,-0.28959277,0.24019468,0.06971742,118.492966,27.710432,1.932015476748317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.08495478332888,45.74279817230071]}"
000000000000000014b2_0,888.0554,0.08841107011131766,0.049370862422020156,-0.41395348,0.3717801,0.25173777,0.012881754707504325,0.0014886493660242472,0.0013945345404479809,-0.16262975,0.15187769,0.021530911,56.911934,5.1524186,3.923929819509383,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.08486495180048,45.73588114461299]}"
000000000000000014b3_0,760.779,0.09569103831164122,0.06329573081072148,-0.2798574,0.37771276,0.046616253,0.0061639896755872215,4.967813730428396E-4,8.970082018923669E-5,-0.26256984,0.12720312,0.0034573525,112.94655,18.337614,4.228984373893203,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.07013258114091,45.711985958055415]}"
000000000000000014b4_0,1270.5143,0.12056381544598543,0.07556415924478632,-0.13085622,0.362786,0.13204263,0.03734447020439054,2.8234429228770827E-4,2.8935721267733805E-4,-0.13085622,0.14414579,-0.015422225,135.27158,30.107334,1.1320040733304653,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.11882126954019,46.251514117697596]}"
000000000000000014b5_0,1342.0051,0.09589277643580611,0.05867725529781653,-0.17728055,0.3591355,0.15185998,0.01932428274632373,9.06886341643931E-5,1.1739501412682748E-4,-0.13531353,0.112724505,-0.037853092,149.86548,28.432135,4.325468007630919,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.12340267748921,46.25393956896472]}"
000000000000000014b8_0,1234.1462,0.1417138652667253,0.08572768376017814,-0.12371134,0.36162034,0.17961603,0.03667937518476001,5.508022548465219E-4,2.663086676189218E-4,-0.103896104,0.20950381,-0.06905535,111.29059,26.945482,0.8663918470838174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.11738396508561,46.2688516026811]}"
000000000000000014b9_0,1252.6564,0.14479829186976,0.09124846587586133,-0.19591141,0.3516291,0.1327644,0.02730838184995808,2.457320145430007E-4,3.4056024953715847E-4,-0.14081997,0.15452628,-0.018377542,113.53551,20.57433,3.8025488183282223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.10822114918759,46.272983852988055]}"
000000000000000014ba_0,1151.7578,0.1069387285459221,0.07158970793383945,-0.0872093,0.3434666,0.23556972,0.01336536206925,5.703477679910168E-4,4.0522644155893683E-4,-0.0872093,0.12023141,-0.040252693,122.39701,40.754444,1.5413341339785032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.14711820098996,46.280080543732595]}"
000000000000000014bb_0,1197.7836,0.4067190172521817,0.26412465800390417,0.1328976,0.32626325,0.39545843,0.013837961448280386,4.931480110634268E-4,7.373507625924036E-4,-0.018003274,0.5473798,-0.3828035,166.39507,43.190044,5.122561057464017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.1481063478025,46.286009424607784]}"
000000000000000014bc_0,1076.9319,0.04511477693631129,0.0266133143793853,-0.22821577,0.3643355,0.13279961,0.023297562002647827,2.4792548452389623E-4,2.139039215157644E-4,-0.20081136,0.06568799,-0.032996744,13.554747,5.379893,0.4586511535820211,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15430472326291,46.29490274592057]}"
000000000000000014bd_0,1155.1216,0.22599128764818432,0.16310002544575608,-0.056179777,0.33092472,0.28921914,0.0036526092244984006,0.0016013029265055378,8.861264741026886E-4,-0.020408163,0.22296315,-0.08975057,94.47421,26.334671,1.1308471611196533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15852680509828,46.2974180287161]}"
000000000000000014be_0,1576.3829,0.3577562578222068,0.22799868549483515,0.3353846,0.3018109,0.49387923,0.03361169947981139,0.0024662860863498004,0.004873105577398729,0.33968255,0.5558463,-0.3183931,75.85057,27.455284,1.7630629377487501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.17110321907595,46.3064011815573]}"
000000000000000014bf_0,1457.6224,0.22320818386854957,0.143714523453071,-0.10344828,0.33326042,0.18657267,0.018537336875811466,9.13894425941808E-4,9.580709304529006E-4,-0.006535948,0.22694016,-0.07051504,72.750694,36.90746,6.306164404112989,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.19841200371319,46.30316724653447]}"
00000000000000001246_0,1768.0607,0.17803511438573058,0.10756264941728444,-0.061818182,0.34901083,0.17444144,0.01953914294454665,0.0012693773606969189,7.687831457095923E-4,0.060869563,0.17899707,-0.10024858,78.63543,71.111694,3.9507274014307097,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.13157734657469,46.31475551369961]}"
00000000000000001247_0,1585.4302,0.12741218199729362,0.07910372545444211,-0.0234375,0.34851485,0.24583243,0.08326897580131302,0.016508521436470303,8.097613311641993E-4,-0.08396947,0.1526991,-0.0854038,203.97195,40.06776,2.8367246246288405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.12259419373349,46.31834877483609]}"
00000000000000001248_0,1670.0939,0.15497046016913638,0.0978612259390409,-0.12035011,0.34375,0.09097729,0.019009091250348335,0.001218304723620299,0.001032216970605012,-0.039812647,0.22275431,-0.073295414,157.90701,56.271038,3.3832022410372056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.13040953670534,46.32319967737033]}"
00000000000000001262_0,1338.8145,0.10869564315709299,0.06356655538854028,-0.3381295,0.34876776,0.19545849,0.03650003692146262,3.453717388432892E-4,9.975083996366027E-5,-0.21259843,0.14483649,-0.056506086,162.39192,16.149534,1.7321665185469513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.18188300248539,46.33002687352964]}"
00000000000000001268_0,1166.9429,0.13808343511333213,0.08603502620066861,-0.15555556,0.35441408,0.16760802,0.0024426209296607953,1.5787526563326715E-4,2.0302596137823647E-4,-0.09838473,0.1753715,0.022003546,159.45892,35.811947,1.2379253578433884,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.22239702179918,46.275858461897236]}"
00000000000000001269_0,1728.7834,-0.016390882206774277,-0.00892910881002118,-0.36271188,0.3617241,0.18486503,0.07614883842875968,0.009448831148751308,0.004477965249248178,-0.33507854,-0.01671939,0.0775183,134.16333,33.242126,1.4501857771395303,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.2052391998725,46.215042517162345]}"
0000000000000000126a_0,1551.0383,0.006161907473060571,0.003467436466165874,-0.32963988,0.37716863,0.19584163,0.044213535063535744,5.172547644383928E-4,3.054565806769882E-4,-0.32266667,-0.011763714,0.020301305,92.823715,32.814945,2.6964555203191685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.20883246100897,46.21746796842947]}"
0000000000000000126b_0,1656.8253,0.001622472282911692,9.306533418727003E-4,-0.3051948,0.36002773,0.1558152,0.029522547284068966,1.6389322521365157E-4,7.933831012354661E-5,-0.30704224,0.009982253,0.022105448,94.89769,27.574196,3.36342094693123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.20487987375884,46.21827645218517]}"
0000000000000000126c_0,1569.9554,-4.0768011837731506E-4,-2.3508206702516077E-4,-0.33670887,0.36839515,0.11060544,0.03115393453036613,1.235451896982459E-5,2.916789283310961E-5,-0.30322582,0.009456212,0.042143025,62.286686,21.835327,1.5054807083341326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.1962560470313,46.2229476916626]}"
0000000000000000126d_0,1467.707,0.0071725143842100375,0.004013027092659827,-0.36563876,0.37311807,0.10940308,0.03786125609483726,5.84730232070646E-5,3.484346102684832E-5,-0.2757475,0.011910795,0.009466033,90.029564,29.880882,0.8695812607593201,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.2052391998725,46.2222290394353]}"
0000000000000000126f_0,1207.4691,-0.008515003403260685,-0.004763564434228762,-0.36363637,0.37072608,0.13217923,0.025352989394352463,3.5392013861778454E-5,3.245288519182141E-5,-0.36391437,-0.0042014867,0.010670241,76.07453,28.470562,0.9945718053446665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.18915935628675,46.234356295770915]}"
00000000000000001270_0,1410.1603,0.017973094435104524,0.010377099152144909,-0.342246,0.36811513,0.12488017,0.031029623298604415,7.423542043521678E-5,5.049571673352432E-5,-0.30541873,0.024977759,0.026392613,68.112854,15.225464,0.39534032977560474,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.19365093270736,46.22815792031049]}"
00000000000000001271_0,2120.0132,0.007513666380371656,0.004524982927356591,-0.47428572,0.38201892,0.30434525,0.05617050058285365,0.017289723164893855,0.016009830935846403,-0.45549738,0.0031034856,0.10381917,272.57358,65.69002,0.9280728385175255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.1977831830143,46.196627053837894]}"
00000000000000001272_0,2115.6743,0.0026398511591109717,0.0015913353561526344,-0.36241612,0.3823848,0.13710278,0.08545639080874216,0.024892828504394726,0.010456969950160502,-0.38110748,0.005640661,-0.029511064,192.07928,29.261564,2.222557211593226,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.19877132982683,46.19887284204819]}"
00000000000000001273_0,1415.6335,0.02987361415328927,0.01686969974874053,-0.25075528,0.36385965,0.04823386,0.10888339747019028,3.0513846423833174E-4,4.21365552189204E-4,-0.17374517,0.05908977,-0.08052872,101.971146,29.458918,1.1332202690053683,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.1556521961891,46.17443866632014]}"
00000000000000001274_0,1427.7028,0.047711833366478815,0.027680343575494426,-0.23759791,0.3626338,0.022368658,0.028709173643844094,1.6233984646263008E-4,1.6206890156193364E-4,-0.21142857,0.07380813,-0.044370912,55.732082,16.613623,0.9323163861605169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.1564606799448,46.17246237269508]}"
00000000000000001276_0,1257.4131,0.01877211560808342,0.010434793845829904,-0.24115756,0.369958,0.09429161,0.07436157794318368,3.918945234849605E-4,3.119198815382078E-4,-0.23278688,0.039420415,-0.012592819,48.15986,18.147274,4.677907289072014,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15457421784815,46.167162312518776]}"
0000000000000000127b_0,1169.5767,0.05000938623208122,0.027819301099710647,-0.17142858,0.3733091,-0.03773486,0.043484831557200274,3.2948687246739475E-4,3.6171813276949757E-4,-0.17171717,0.08786254,-0.02617113,39.518257,12.372952,0.6841586551655725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15879629968352,46.15961646413217]}"
0000000000000000127c_0,1201.8685,0.07253443915703207,0.040904160005895585,-0.2508591,0.37088126,0.04964602,0.05065627923355253,1.496306679929088E-4,1.3890729084051028E-4,-0.23841059,0.13336664,-0.03247696,97.720856,7.8646836,1.6395360001278452,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.18008637191714,46.16204191539929]}"
0000000000000000127d_0,1342.9834,0.058049766923546284,0.0320504716338027,-0.28903654,0.36251122,-0.03636695,0.06613743077871588,4.3977515580739845E-4,2.5496385208952186E-4,-0.25570777,0.08947812,-0.062661394,75.791504,22.101461,4.8727490350231575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.20056796039508,46.16329955679706]}"
0000000000000000127e_0,2413.709,-1.3800189501216405E-4,-8.213137339752041E-5,-0.5102041,0.38018575,0.05782496,0.09621573626031336,0.0028371536421220103,6.485394684120883E-4,-0.46391752,-0.0063946205,0.114163026,131.46034,59.620945,2.2192716429687174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.19993913969618,46.19492025479806]}"
00000000000000001280_0,1549.6304,4.195288401686889E-4,2.465822003725471E-4,-0.26259947,0.3683244,0.10608761,0.11438273876686056,2.746257657281759E-4,2.0928120815858452E-4,-0.26430517,0.012711964,-0.036983173,96.77939,25.060678,2.7905270655265992,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15457421784815,46.20552037515068]}"
00000000000000001281_0,1727.0251,0.014049532029719992,0.007749732582800872,-0.28531855,0.37415162,0.16290118,0.0967615120931888,0.024599823301267962,0.0016043560442759435,-0.27192983,-0.024468696,-0.0061540864,104.202,30.439734,0.6710431086030983,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15798781592781,46.20246610318467]}"
00000000000000001325_0,1198.7366,0.08473212935613268,0.053600007617673806,-0.14285715,0.35816675,0.11352659,0.029756714582668018,2.2241364373077818E-4,1.5948092389181379E-4,-0.12580645,0.08870323,-0.019801855,114.500465,32.74604,2.478843287027359,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15304708186515,46.24414793236782]}"
0000000000000000132b_0,1028.9424,0.023176813059487506,0.013020845660889901,-0.34895834,0.37122807,0.16389765,0.001055340095788366,1.4573552466642242E-5,1.8928896515803956E-5,-0.33496332,0.045954447,1.09670684E-4,37.950912,7.6252656,2.2380426415562105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.19688486773018,46.261754911936556]}"
0000000000000000132c_0,1031.7516,0.015205980957380218,0.008707410582799446,-0.35638297,0.36447638,0.2016277,0.002121220501622219,4.417125295241853E-5,1.8956970344621155E-5,-0.2965235,0.035504006,0.018201696,36.369778,8.582414,1.2020241623892176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.19589672091764,46.26211423805021]}"
00000000000000001335_0,2191.6553,0.011427773206282785,0.006853570045467383,-0.40314135,0.3755786,0.06350122,0.08281899311486478,0.011516244294842923,0.002049189315647966,-0.40350878,0.015439967,0.009192914,146.53639,36.546295,5.003840562162216,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.17029473532024,46.205969532792736]}"
00000000000000001336_0,2063.1892,4.303155445834734E-4,2.372471451140834E-4,-0.33174226,0.3642616,0.27545625,0.073768770055826,0.005927453717308795,0.0025729447748570194,-0.30398324,-0.009018221,-0.039401706,116.79415,29.356136,0.815824759880236,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.18143384484333,46.18216417776357]}"
00000000000000001337_0,1778.3036,0.012902662411114263,0.007113331532822009,-0.23159784,0.36672673,0.17904563,0.04664419897154589,0.001167803156616909,8.905644979542368E-5,-0.24150269,6.0296804E-4,-0.026894117,108.963974,37.942413,1.7840896221248874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.17927788816144,46.17704378064409]}"
00000000000000001338_0,1745.0082,0.028481112388373375,0.017014167231180655,-0.24596775,0.36312848,0.18379968,0.08931521824622983,0.005556293647537847,4.990285411813206E-4,-0.29085872,0.039140392,-0.081620365,94.32093,16.789364,0.5611978742296051,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.16912692545088,46.17884041121233]}"
00000000000000001339_0,1508.2805,0.011704464485655201,0.0066703942530706994,-0.2534819,0.3697343,0.097096875,0.03426028504843485,1.992339405201965E-4,2.7387258606196424E-4,-0.2513369,0.015903866,-0.047829635,95.45481,25.337378,2.2237065927579525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.16032343566651,46.17803192745662]}"
0000000000000000133a_0,1631.946,0.012355144366789365,0.0071537434316486515,-0.23415978,0.36835676,0.116253555,0.06660308180847747,3.4871252621645685E-4,2.4133136966858482E-4,-0.22911051,0.03043751,-0.031738803,125.03497,21.638405,3.233971606332164,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.1631980445757,46.179738726496446]}"
0000000000000000133b_0,1719.37,0.0352285828512488,0.020930182773175043,-0.25984251,0.35976675,0.2237681,0.09799702158257122,0.020072505986575673,0.0015868106654741351,-0.25,0.023321213,-0.036358457,103.74454,38.25232,0.885763477264337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.1647251805587,46.18324215610451]}"
00000000000000001350_0,1787.7183,0.009607348145427495,0.005545935036864402,-0.28333333,0.37648684,0.11274661,0.13149319721140454,0.01164193041837605,2.957900540704085E-4,-0.26804122,-0.01190428,-0.02490891,150.86852,40.81567,0.7589627602073247,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.163916696803,46.19195581436047]}"
00000000000000001351_0,1542.2211,0.03569046538195669,0.02165862338147828,-0.2046332,0.37280416,-0.005825371,0.04733888757640284,2.3600066068939457E-4,2.166054543013199E-4,-0.22274882,0.0427561,-0.01716796,127.97681,40.85137,5.374513949355174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15008264142756,46.19797452676407]}"
0000000000000000135c_0,834.70544,0.14431950217101258,0.0841007692053447,-0.302714,0.36007348,-0.067729086,0.020154880697771216,5.2329836663584164E-5,4.139075695302943E-5,-0.30487806,0.20292646,0.0055636168,164.8591,37.10787,2.76529048845025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.07237836935121,45.93683427367053]}"
0000000000000000135d_0,711.1132,0.158121342503857,0.09172671762105822,-0.25,0.3549112,0.13842463,0.06328102637433977,8.385047429011749E-4,4.894587583540999E-4,-0.23308271,0.27825922,0.19463399,129.71864,22.93807,16.058276718586352,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.0933091154712,45.939169893409236]}"
000000000000000013af_0,1525.8462,0.044624490829435697,0.025499583878146215,-0.3272727,0.36906022,0.103240065,0.020219777903578054,2.885080199663617E-4,3.1155743127494594E-4,-0.34963325,0.1527225,0.012075998,95.97447,55.25024,4.608342450681645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92397668441467,46.326343780864754]}"
000000000000000013b5_0,1222.0807,0.08017033338276755,0.0497196012858806,-0.1557377,0.36469856,0.11012368,0.006255140162687382,1.0367568519531467E-4,1.7271467848858912E-4,-0.14859438,0.13215268,-0.0066592842,138.84995,39.58856,1.06525838421462,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.21916308677635,46.2733431791017]}"
000000000000000013b6_0,778.41003,0.18062444884834328,0.1040943473110183,-0.29032257,0.35866475,-0.06823934,0.011862106729120444,4.816820581474007E-4,2.2212614827507235E-4,-0.2970297,0.25856954,0.0036066175,144.33206,30.412443,1.130288950912627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.19814250912795,45.77935960436437]}"
000000000000000013b7_0,530.1358,0.18403128427647653,0.10533615191197343,-0.3317647,0.35844675,-0.029038778,0.015873784675884028,3.24372173665443E-4,4.8755889737118335E-4,-0.3141487,0.24244063,0.01100865,56.562286,28.184475,0.7840884184323764,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.20631717821344,45.77810196296661]}"
000000000000000013b8_0,628.2864,0.2384014864029504,0.13897060892559343,-0.2635379,0.3485141,0.19496949,0.01204223836746783,0.0018571966700713788,0.002557587491006383,-0.16233766,0.32146108,0.055045903,153.0992,32.989906,1.0271969693928442,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.2120663960318,45.77774263685296]}"
000000000000000013c9_0,1095.9343,0.1029015470622263,0.058402704099076,-0.19503546,0.34066606,0.08649249,0.010703781977190994,1.9386413339654573E-4,2.8627891947396924E-4,-0.17770036,0.15873523,0.00437887,99.90064,24.117874,1.9252441559111875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.30962343588718,46.30208926819353]}"
000000000000000013ca_0,937.50793,0.12880167433219925,0.08834004492513692,-0.14788732,0.3563249,0.1384999,0.01013853292567377,8.06095659980216E-5,6.420285150309998E-5,-0.22988506,0.16894029,0.008563459,147.90831,38.0818,5.7864037268914865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.23892602302698,46.28304498417019]}"
000000000000000013cb_0,1123.9619,0.10141502212717764,0.060748988408385274,-0.077747986,0.34398296,0.18960093,0.0029808679895720926,2.999455831735609E-5,1.1932334577182888E-4,-0.13993174,0.18182041,0.001283437,148.47238,44.9651,7.057111411039252,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.20991043934991,46.2718160431187]}"
000000000000000013cc_0,1210.4772,0.1267169807382237,0.07632650878732872,-0.10945274,0.3546625,0.115746796,0.009751499591782783,2.261188263074053E-4,2.6797880980913846E-4,-0.07964602,0.22982402,-0.031647727,118.10896,42.975853,1.204667250611694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.18296098082632,46.27972121761895]}"
000000000000000013cd_0,1506.2509,0.06532262465066514,0.03907453451333898,-0.21409214,0.33829919,0.12486394,0.04305280115288173,8.79427847560954E-4,6.179542029121042E-4,-0.15753424,0.077215046,-0.03269105,118.93368,34.455517,2.146780139861544,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.18790171488898,46.29319594688074]}"
000000000000000013ce_0,1673.1731,0.09386181562384319,0.05421812152145533,-0.18562874,0.3451398,0.14959146,0.022924422765815612,8.396659557239755E-4,6.085635501927866E-4,-0.07224335,0.12044882,-0.033835806,92.761856,51.936447,1.3525024265430527,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15664034300163,46.31152157867678]}"
000000000000000013d1_0,1718.8677,0.09936023764844044,0.06106387471112795,-0.13297872,0.3554173,0.15907405,0.022185436863127055,0.0010360492254365417,9.493723294137224E-4,0.021276595,0.13549349,-0.06477774,134.85999,53.0564,4.728993160122097,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.1339129663134,46.31358770383026]}"
000000000000000013d2_0,1327.5564,0.12351114850732686,0.08428382664921708,-0.11805555,0.3589805,0.01791163,0.01213348255446758,3.1350883849412146E-4,2.884601610546418E-4,-0.12887439,0.14909598,0.003280148,201.85478,48.974052,2.026965601415518,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.12969088447804,46.29472308286375]}"
