system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
0000000000000000000d_0,1829.4208,0.38301544961773404,0.2450279086355453,0.2982456,0.29394475,0.65324944,0.04348491285917325,5.928955497304655E-4,0.003057634439676382,0.38947368,0.61548704,-0.27135316,67.577705,22.100517,1.3713249122909246,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.75005827112729,48.90396965711731]}"
0000000000000000000e_0,1800.1644,0.5432678689056218,0.3894445223472624,0.24615385,0.25684485,0.5896328,0.06826850531446253,0.0013097522131761408,0.011854774421999004,0.26021504,0.63595253,-0.39766815,157.63345,39.571564,0.66886504276929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.95110123171322,48.98526719033013]}"
0000000000000000000f_0,1280.2543,0.3662700315050086,0.23933846077636867,0.15355805,0.31887385,0.38548768,0.021198283150159074,9.388293674930104E-4,0.0034314092931602563,0.15625,0.5220261,-0.20535685,15.40405,1.5293546,0.576990971629607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.62725857178815,48.91465960899833]}"
00000000000000000010_0,1663.6093,0.3250999506491501,0.2162907846066353,-0.029821074,0.33899847,0.19170754,0.024891740440833286,2.7783421606366807E-4,3.790590692596199E-4,0.060728744,0.38488272,-0.05867392,136.14224,27.985277,0.35261418295517133,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.85803576827844,48.91007820104932]}"
00000000000000000011_0,1424.2948,0.2123957650061811,0.11991658688169454,0.28671327,0.34877893,0.5796767,0.03101694203195855,0.0013157604633708408,0.003032636310708048,0.2195122,0.48346737,0.11542335,122.287254,28.734116,0.09199636204076951,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.81132337350424,48.977811173471935]}"
00000000000000000012_0,1507.672,0.4866051463709674,0.3140339405055087,0.51943463,0.26651737,0.73699594,0.02882667989942824,3.573540937953368E-4,2.7541100300254584E-4,0.5179153,0.6871069,-0.0450899,127.58457,40.850784,0.6822506084637696,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.93160779004783,48.96128217224413]}"
00000000000000000013_0,2042.0331,0.06345684157462123,0.04614488980782894,-0.2372093,0.34652716,0.12945369,0.08745222421929258,9.810742936744443E-5,6.951157111892078E-5,-0.16778524,0.09168388,-0.090406805,175.78938,40.021572,0.16569873768597848,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.74403955872368,48.93954294236844]}"
00000000000000000014_0,1214.3516,0.4947679173585058,0.3255508586110766,0.4728261,0.2603457,0.6286201,0.05193027956506584,5.664014103973769E-4,4.973667181633612E-4,0.49315068,0.69644636,-0.030415058,138.55266,34.471714,1.8277993857389698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.89324972741593,48.855460631774854]}"
00000000000000000015_0,1690.951,0.4049711027661369,0.2621346108341044,0.16893204,0.31085354,0.5445697,0.007875695641312604,0.0021652558864386773,0.0030168611531624645,0.23542117,0.49357602,0.03840959,173.3742,36.538586,1.1769374176055436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.93645869258208,48.962270319056664]}"
00000000000000000016_0,481.84512,-0.019027179505898894,-0.009767633282285026,0.009584664,0.30388546,0.19796091,0.06702875727320683,0.08114119332682979,0.07943800909101043,-0.1318328,0.012393999,-0.070712075,2.3014035,0.0,0.5366064112945146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.07911115970026,48.99290287024514]}"
00000000000000000017_0,1528.8264,0.4834190985787976,0.3101460589100304,0.5027027,0.26717559,0.7905945,0.023419394535797444,1.6339977311208287E-4,2.93159847435831E-4,0.48951048,0.72647816,0.060341716,126.03745,31.366419,1.0976207279720696,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.82129467315796,48.856448778587385]}"
00000000000000000018_0,1369.7173,0.07261439804546048,0.043708459780167463,0.5090909,0.38468766,-0.23604912,0.1416141187743735,0.07939056795010957,0.12001725563584009,0.5344828,0.14953452,-0.08036175,63.47334,25.7394,0.34233734657132703,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.6607657318858,48.9858061795006]}"
00000000000000000019_0,1977.5067,0.2310037021988229,0.14704435558025386,-0.10819672,0.33549696,0.17866993,0.05812726535368895,5.324553176917352E-4,8.776759006555515E-4,-0.077380955,0.37076566,-0.2102741,97.23872,25.8105,2.2112555854035945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.78087048537257,48.98859095688137]}"
0000000000000000001a_0,1981.7794,0.32022328641955483,0.2055565023525215,0.21428572,0.30637813,0.48608592,0.039822394773941595,0.009327454702554916,0.014516487757269575,0.27272728,0.5073745,-0.41975254,83.604355,37.387814,0.9530829312187914,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.7389191616042,48.8257263958705]}"
0000000000000000001b_0,1746.4137,0.19061313988918718,0.1221345394346236,0.00877193,0.3569544,0.038238216,0.053578507533277815,3.4324270582174795E-4,7.553988281106642E-4,-0.008547009,0.2791281,-0.10855906,107.659904,26.659948,0.5598104478709116,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.64684184498195,48.967300884647734]}"
0000000000000000001d_0,1921.2191,0.22023090608799725,0.14115363390817592,0.44876325,0.3484892,0.07201036,0.07187196225139937,0.05704734289890079,0.05373303558535791,0.45054945,0.39570957,-0.16856857,62.118217,27.738995,1.1134989904354835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.69139828307428,48.9730501024661]}"
0000000000000000001e_0,1707.5679,0.25017294748367525,0.15275739241573766,0.125,0.32956153,0.42557836,0.03468178631587888,0.0011226166608359067,9.302776405166746E-4,0.12568305,0.43630573,-0.12925974,177.77356,47.347942,2.4349912109386564,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.93026031712165,48.91169516856073]}"
0000000000000000001f_0,1835.9093,0.38895410154822846,0.2681493537927022,0.14031972,0.32245922,0.24613276,0.06637019699224189,0.0011674488890604379,0.0012489740865559984,0.13394496,0.45192307,-0.12737578,188.29936,40.616047,1.757353123207878,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.83054732058439,48.988501125352954]}"
00000000000000000020_0,2215.7332,0.2556040746325666,0.1707163385919741,0.13351499,0.33634314,0.05291146,0.09592679470126288,2.6711611778315516E-4,3.513067794396318E-4,-0.05671642,0.31739274,-0.14550918,142.76587,35.778515,2.766994556064145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.77395345768485,48.977990836528754]}"
00000000000000000022_0,473.28525,-0.03946719326990955,-0.018144962745331172,-0.17460318,0.3567398,0.81578946,0.04529417070744629,5.673269322055141E-4,0.003322459629006236,-0.17460318,-0.16831683,0.025858447,1.0564103,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.05395833174491,48.91465960899833]}"
00000000000000000023_0,1841.8258,0.47247821941046647,0.3246858453373094,0.51578945,0.2939765,0.5468089,0.03085360045529487,0.0032459945789635736,0.003829736287500052,0.5243243,0.6180523,-0.21227917,143.01892,31.411781,1.001709069242399,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.6374993660271,48.84207573404147]}"
00000000000000000024_0,2138.808,0.3382678403844131,0.23093996018787244,0.1009772,0.32322276,0.3165726,0.0329400197184745,0.002494351402909656,0.003151958374940478,-0.12478032,0.39084604,-0.21890068,189.74934,33.704304,0.39279232602710745,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.89872945064906,48.99101640814849]}"
00000000000000000025_0,1682.8639,0.35342306451326716,0.22034685225014217,0.39130434,0.305187,0.6583818,0.020488619297426663,0.0027052782310752477,0.007709340836641765,0.37566137,0.6163265,-0.037937224,149.24113,40.80815,3.1110158495241227,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.01784605732331,48.9174443863791]}"
00000000000000000026_0,1600.0391,0.03964151021906449,0.024158797061347048,0.42465752,0.38163817,-0.2147783,0.13465122421476203,0.06539415316082298,0.09424352501609845,0.4489796,0.08338617,-0.085226014,112.18166,27.693617,1.104733449795943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.70765778971683,48.99146556579055]}"
00000000000000000027_0,1702.7672,0.29946582797347543,0.19774563785867144,0.5869565,0.3389262,0.5811024,0.1025218395520096,0.006098520895008619,0.04055933944704204,0.6107383,0.4427667,0.11623156,97.31828,23.788923,0.7360261585237896,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.75194473322394,48.96271947669872]}"
00000000000000000029_0,635.3923,0.7385554396487968,0.5001512428404988,0.53103447,0.23340249,0.8222819,0.013134401547344582,1.5920897051380223E-4,3.0561111190818835E-4,0.522673,0.8041185,-0.062527776,68.37294,27.208939,1.6726892555677937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.96924720045244,48.89211189536693]}"
0000000000000000002a_0,1551.964,0.4333119613444749,0.2741595095736008,0.58364314,0.30486992,0.814876,0.04435490844195069,9.567895950155503E-4,0.013433964569221413,0.5529412,0.71158177,-0.012538731,64.07186,11.767791,0.306956933972113,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.86800706793217,48.82204330320561]}"
0000000000000000002c_0,1292.1831,0.3763948470119632,0.23458802233695464,0.5,0.29681528,0.764292,0.02581005654571638,2.6115883955490915E-4,6.28126625922043E-4,0.47252747,0.65129685,-0.018593013,41.83744,15.020105,1.488262277475997,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.81716242285101,48.86534209990017]}"
0000000000000000002d_0,1890.0986,0.40385010643413743,0.2724168779673008,0.2972973,0.30361035,0.40398037,0.059572844510470846,0.0025666399875013957,0.004503622522445905,0.22404371,0.53574145,-0.5286807,41.276173,7.7309365,2.1526667644069137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.74206326509862,48.87180996994583]}"
0000000000000000002e_0,1600.3212,0.35940214535244175,0.22528218232819552,0.56363636,0.30814716,0.72165775,0.03506266917986508,4.028846724961621E-4,0.007159999477009071,0.5584416,0.62542135,-0.15646625,133.70667,19.90917,1.7270988946789703,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.69166777765952,48.86363530086034]}"
0000000000000000002f_0,1625.3861,0.1252665251671223,0.07671485420018154,0.44827586,0.3643187,0.3595478,0.015483247239908867,0.006716971110650505,0.006757019652744112,0.5555556,0.27567625,0.011705309,95.038704,25.268711,0.1946369421132858,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.65825044909026,48.95508379678371]}"
00000000000000000030_0,1937.0059,0.3605334224865565,0.2310957136147399,0.45360824,0.3005917,0.6103489,0.02649910329615235,3.873966316580435E-4,4.730854349283553E-4,0.3877551,0.60489297,-0.2962438,92.77043,18.55616,1.2785015363095913,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.77637890895198,48.90998836952091]}"
00000000000000000031_0,1657.9684,0.42402414912464875,0.2647112434896671,0.44094488,0.28596187,0.6266206,0.03100509234698503,7.422381860848204E-4,0.007429648707960368,0.24719101,0.58476394,-0.26897752,29.910767,11.03414,0.804897604068114,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.7876976815319,48.916546071094984]}"
00000000000000000033_0,1076.3195,0.3520520918455184,0.21144858392337895,0.33333334,0.26642337,0.807178,0.027564225599967327,1.1018759989211979E-4,4.410864021862082E-4,0.32258064,0.641422,0.26111233,120.84696,26.580566,0.3967333230085688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.00437132806152,48.93945311084003]}"
00000000000000000034_0,596.71967,0.3972868226983634,0.23370527197405339,0.40151516,0.32277712,0.7471384,0.008748555542151664,2.049423846450793E-4,2.9346973855481906E-4,0.46712804,0.6473603,0.053035796,57.65076,19.383444,0.8441535520750854,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.04416669514801,48.92759534908965]}"
00000000000000000035_0,1818.3098,0.05157210182045202,0.03097349561578855,0.40298507,0.37491572,-0.224149,0.15738132613173453,0.07336269787762664,0.11922066646535323,0.4117647,0.083497055,-7.963106E-4,131.98927,30.659014,0.8139682434675617,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.74430905330891,48.97861965722764]}"
00000000000000000036_0,1736.7634,0.13928083026667276,0.0871627528955291,0.53333336,0.36288092,-0.033319123,0.07457240227231145,0.04307535674709714,0.07404992286854764,0.4893617,0.24844041,-0.112269774,131.27782,39.355915,1.408683931608234,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.6975068270063,48.965863580193144]}"
00000000000000000037_0,1603.9924,0.3564197082745427,0.21883747198730302,0.3655914,0.31034482,0.7027027,0.054962800002694226,2.2595951838377815E-4,9.210797733464893E-4,0.37931034,0.6157068,-0.070572615,113.39687,25.111929,0.9064330004263553,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.79290791017978,48.848813098672366]}"
00000000000000000038_0,1192.9777,0.12400168924720531,0.06714360383628815,0.4408602,0.3352685,0.8079332,0.02576341956539082,4.764530814389545E-4,5.644074506674368E-4,0.27272728,0.39826086,0.13919821,199.67592,34.18072,1.1120826096993777,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.01227650256178,48.93792597485702]}"
00000000000000000039_0,551.6616,0.23122168750473437,0.1278030575222609,0.57608694,0.33938998,0.7892791,0.03930881614728816,3.9329632433648953E-4,4.8200714231816377E-4,0.5323741,0.5223246,-0.055185318,102.60466,22.443747,0.7113475636903027,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.04731079864243,48.93118861022613]}"
0000000000000000003a_0,1378.8253,0.4164982960027903,0.2639942096731558,0.2857143,0.28847352,0.7208163,0.020052605842814448,7.089321894475642E-4,5.512056635319507E-4,0.41025642,0.65177995,-0.15812781,86.00197,22.985401,1.0653979451932942,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.80216055760621,48.94089041529462]}"
0000000000000000003b_0,936.68066,0.5032053199690928,0.3211211935981053,0.5246637,0.23138149,0.79114217,0.02130788621821267,5.779347453827022E-5,1.3648257775122907E-4,0.49407116,0.7,0.102186024,135.93774,28.251818,1.6637331756830056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06383979987022,48.881960932656376]}"
0000000000000000003c_0,939.95764,0.3616322962623699,0.2143882916351394,0.39361703,0.29196218,0.7610837,0.01223742813260479,1.286908038382606E-4,2.6189047041369484E-4,0.36708862,0.5888889,0.088253975,164.94208,35.58655,1.7030919873203327,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.02512241112468,48.81818054748389]}"
0000000000000000003d_0,986.0359,0.4847300122431583,0.3065667530825105,0.47632313,0.2714364,0.6450939,0.014095019664248056,3.5760395561895697E-4,3.007326644615116E-4,0.43333334,0.6783582,-0.044127047,196.84163,41.499035,2.038422608298519,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.036531015233,48.9317275993966]}"
0000000000000000003e_0,1276.4685,0.4689270246548649,0.30539445014283373,0.17171717,0.28325793,0.5285844,0.02215444660556909,0.0015944417468918282,0.008112264291993132,0.21212122,0.6056473,-0.24166918,24.738785,16.430964,1.0597635511947094,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.61863474506059,48.92454107712364]}"
0000000000000000003f_0,1620.9329,0.06803677361441833,0.041628258392359396,0.53333336,0.37098742,-0.30612707,0.2158781493111399,0.10735458953326993,0.1724733932498676,0.5106383,0.13212007,-0.045462288,158.25917,39.530327,1.3151291568812247,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.67891170062501,48.90352049947525]}"
00000000000000000040_0,1440.053,0.33587218394591534,0.2081311205498338,0.5,0.30547264,0.73433286,0.03239136192057616,4.728554459505485E-4,0.00218435815229312,0.57894737,0.6107155,-0.13791755,40.550064,7.2797375,1.0203972586634684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.67549810254536,48.85986237666704]}"
00000000000000000041_0,1575.9758,0.27725955624400933,0.1619995542010806,0.31578946,0.32480454,0.7797428,0.04035080764609544,1.3737488997378478E-4,7.524518456194507E-4,0.3809524,0.5422572,0.070322186,139.35516,27.66779,0.4693108099099233,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.94032144830379,48.87414558968454]}"
00000000000000000042_0,1575.3988,0.24643362936839844,0.14192161252821572,0.2689655,0.34889588,0.695553,0.025287443845854456,7.332455030986118E-4,8.977589746201886E-4,0.34228188,0.47283703,0.17297527,128.89375,24.832064,1.0727706542275035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.8222828199705,48.96119234071572]}"
00000000000000000043_0,1670.1736,0.3095635906448012,0.20418001590246743,0.48603353,0.32290253,0.27136546,0.03216783339231128,0.003624091514351002,0.01095980968721734,0.19166666,0.4826378,-0.16271484,155.73643,40.049538,0.4280447968740768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.6750489449033,48.96271947669872]}"
00000000000000000045_0,1289.7474,0.4793040656947706,0.3025785109532808,0.4456929,0.2742291,0.62508565,0.010203144788044015,2.8128164955892876E-4,2.185788836763236E-4,0.34986225,0.68587494,-0.026718497,179.58554,43.037796,2.0279069385042243,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.84779497403949,48.8873508243611]}"
00000000000000000046_0,1774.6632,0.07271160858622437,0.04620999088779665,0.3939394,0.3967213,-0.19467857,0.056602669703637455,0.08562381368182048,0.09142363700297018,0.4716981,0.15434545,-0.043762542,99.44529,22.984467,2.077612038325919,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.69328474517093,48.936039512760374]}"
00000000000000000047_0,1501.3375,0.3510803628485375,0.23015794246040533,0.10726643,0.32067347,0.23784827,0.05906197381156927,0.020117557629637073,0.04182735576366026,0.14184397,0.46393794,-0.28403598,103.63078,26.523363,0.6688225668471569,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.6675030965167,48.87881682916196]}"
00000000000000000048_0,1774.3778,0.44226820008639267,0.29555472368581975,0.4816754,0.28062826,0.57791835,0.022501673042229036,4.522409348597378E-4,4.996280004960219E-4,0.49655172,0.6607294,-0.48681438,84.3327,14.330826,0.3115722886448015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.9381654916219,48.84872326714396]}"
00000000000000000049_0,1464.9082,0.23685021322319805,0.1423788821099377,0.45454547,0.32774195,0.7205298,0.0828880716997066,0.0014001488909163307,0.0019179002674287737,0.46341464,0.5444744,0.014078766,40.128338,8.527182,0.5357048980217094,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.86387481762523,48.831206119103626]}"
0000000000000000004b_0,1463.7922,0.39912916574565305,0.25059002558820914,0.5264797,0.29164162,0.7527334,0.0471221429602165,1.3736602205671744E-4,4.429356508477422E-4,0.46303502,0.6587807,-0.007962346,121.93778,18.388252,1.1994460492323795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.90376001624013,48.960114362374775]}"
0000000000000000004d_0,1708.8563,0.39714199713042403,0.24663365773599183,0.45714286,0.3116279,0.80081856,0.05932825111944773,2.3349044062026536E-4,2.939281429232832E-4,0.45714286,0.6942675,-0.013164043,109.210144,38.720417,1.0880894719418024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.93223661074671,48.97134330342627]}"
0000000000000000004e_0,1785.2478,0.33833695373305767,0.20921092174977862,0.15241636,0.293836,0.651774,0.09548451254433843,3.935461260509143E-4,0.025146509671776007,0.30555555,0.61395067,-0.17199883,179.18764,37.48632,0.699760774469712,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.91265333755291,48.84198590251306]}"
0000000000000000004f_0,473.28525,-0.03633777964087084,-0.01703646052781571,-0.27272728,0.35622317,0.79253113,0.046194305529314444,3.382894441292805E-4,0.009289109770707016,-0.25373134,-0.1381733,0.054423273,0.0280467,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06698390336464,48.93684799651608]}"
00000000000000000051_0,1148.6412,0.4256974575098592,0.26888673495955706,0.455,0.29107752,0.43144208,0.005794266045307239,7.795243716138822E-4,9.184954922252242E-4,0.20199502,0.6241337,-0.033337712,172.17091,38.557003,0.9873871493496841,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.9975441319022,48.86615058365587]}"
00000000000000000052_0,1810.1609,0.2893276767174584,0.178881165247741,0.3740458,0.2909784,0.6191024,0.04295355836076409,2.3583003697641436E-4,9.87912470962582E-4,0.3607306,0.59890485,-0.13746822,140.52246,34.73449,1.117831416139534,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.8448305336019,48.84063842958688]}"
00000000000000000054_0,1746.1282,0.2648016850713048,0.1677213240043881,0.13375796,0.32772073,0.29115814,0.04134469977812462,0.006761642269453451,0.007160114853627558,0.12707183,0.39622816,-0.12025246,140.78323,25.491573,0.8420476753887057,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.6127058641854,48.87989480750291]}"
00000000000000000055_0,1354.5984,0.39780115077341854,0.24844041488120422,0.5131579,0.29166666,0.81893003,0.08961459802530128,1.900990204983799E-4,3.0996715375564143E-4,0.6013072,0.70054305,0.0016326904,74.88173,15.377325,0.6595296279354701,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.85947307273304,48.85016057159855]}"
00000000000000000057_0,1641.2245,0.22033227131752392,0.13969013075959685,0.32,0.35022274,0.41770804,0.03172596342640318,0.0067932357029494295,0.008025719317404034,0.5,0.3757722,-0.012060463,88.18965,20.42687,1.7495040306134668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.6321993058508,48.984458706574415]}"
00000000000000000058_0,2001.3315,0.30413208338041164,0.21257460604396494,0.021582734,0.34957954,0.21445797,0.04827785660995284,0.001075990236377375,0.0013052644878843167,0.14594595,0.38824004,-0.3093902,101.400085,31.279682,2.6725785856527504,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.70172890884164,48.8565386101158]}"
00000000000000000059_0,1767.9181,0.15013713538827358,0.0952277688559875,0.56349206,0.3697566,0.18462136,0.06552214714295278,0.012683064591724413,0.020623714332484555,0.5345912,0.29725254,-0.13074331,105.34148,22.450665,1.24015786865145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.68519990761385,48.93253608315231]}"
0000000000000000005a_0,634.27374,0.4154532428819941,0.2473037705058384,0.4524715,0.29593092,0.7968198,0.021283638399063776,9.523816734091639E-5,2.4744709725421643E-4,0.5,0.6729911,0.003579855,63.948895,17.978195,0.3139687548818821,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0102103774083,48.841536744871]}"
0000000000000000005b_0,1641.8041,0.3151010764151949,0.20708334589175886,0.5221239,0.33478975,0.6096787,0.09708212589665469,0.0029743337671948034,0.035524798154464854,0.55140185,0.4990792,0.06782746,41.459812,8.94041,0.3380190625494034,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.7479023144454,48.96119234071572]}"
0000000000000000005c_0,1405.6938,0.22797398908603422,0.14679762776589167,0.5492958,0.3574637,0.4421848,0.007143580679099956,0.0057321224274975435,0.005591363933511451,0.5460123,0.43193296,-0.065440625,53.716953,11.569357,0.2701338004801276,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.66849124332923,48.875313399553896]}"
0000000000000000005d_0,508.92868,0.33119374825669745,0.18499218991958627,0.3846154,0.31550804,0.60918117,0.02153384933838825,7.457892574933012E-4,7.890881776639325E-4,0.42857143,0.5831099,0.056548357,106.19314,38.959385,2.5121336683821363,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06869070240448,48.95005323119264]}"
0000000000000000005e_0,1112.9288,0.5392345040315265,0.3518660225646452,0.52040815,0.24300113,0.7944061,0.08206671943319047,1.0231162137142036E-4,1.730696901416362E-4,0.5245098,0.73574597,0.003236413,121.567986,26.604563,1.6448908619415379,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.88911747710898,48.860491197365924]}"
0000000000000000005f_0,1793.9692,0.051221210435856285,0.03127697736811186,0.45454547,0.39520234,-0.310571,0.13803672553245636,0.08199671196020175,0.11432717472999468,0.49532712,0.120940425,-0.06381132,77.5248,20.482552,1.6658680671617296,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.70460351775083,48.984728201159655]}"
00000000000000000060_0,1968.9089,0.42760076524117574,0.2861831167217246,0.64705884,0.28596288,0.55006117,0.026183785091836016,0.002295616734349193,0.0013095157644835154,0.5833333,0.6538884,-0.39133373,121.28174,30.473743,0.2841744513834513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.64315875231706,48.84486051142224]}"
00000000000000000061_0,1831.7578,0.09641366531068847,0.06270840347044548,0.52459013,0.40067056,-0.25198385,0.09956478735393609,0.052778462990865055,0.056257694068601705,0.49295774,0.19444108,-0.11015422,126.36123,28.813808,0.39907206409568957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.68088799425007,48.92247495197017]}"
00000000000000000062_0,2115.4387,0.2777223207711217,0.17553220898137123,0.012048192,0.31090552,0.44062927,0.09858817342783954,0.007781029518177218,0.003697557997944134,0.015873017,0.4789694,-0.3081721,87.4168,35.719982,0.6374890838952232,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.76613811471302,48.86947435020712]}"
00000000000000000063_0,1566.609,0.3751617394001764,0.23350914690686192,0.328,0.29656863,0.7466919,0.03873545371312282,5.031342666155236E-4,0.0011709277335965051,0.4494382,0.57262903,-0.04045093,183.18628,43.62732,1.0602278082111982,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.79892662258338,48.88232025877003]}"
00000000000000000064_0,473.28525,-0.03777552857949038,-0.018195537204625856,-0.29113925,0.34782606,0.72289157,0.053598025079463554,0.0023294154693960234,0.012744191252366477,-0.2820513,-0.1682243,0.089741066,0.036678392,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.02206813915868,48.86498277378652]}"
00000000000000000065_0,1634.5238,0.47876791603517993,0.31444169270211886,0.54651165,0.27588466,0.80257136,0.030387199884376843,5.232404241375388E-4,0.00976980874123523,0.57360405,0.7404203,-0.09737378,126.705154,26.922768,0.6355762445792499,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.76353300038907,48.82419925988749]}"
00000000000000000066_0,1521.6744,0.4437612461622942,0.2919728706684073,0.5294118,0.26884142,0.6794425,0.020319304525355575,0.0012065327601273879,9.76886619116435E-4,0.503876,0.6808213,0.021071672,160.74696,31.695786,1.2564573023280516,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.93780616550826,48.93693782804449]}"
00000000000000000067_0,1983.5974,0.39127057650330166,0.2816771158009279,0.18164437,0.32880238,0.2744492,0.046441322744757485,0.004957294521507227,0.008279264924862778,0.21176471,0.505206,-0.3864547,94.80299,25.350092,0.33705076264466094,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.75778378257071,48.894088188991994]}"
00000000000000000068_0,1892.1124,0.4538461375190297,0.3027337251473341,0.5971223,0.2718968,0.47468424,0.029291841160311995,9.88157182198357E-4,0.001050487241041953,0.40772533,0.6441671,-0.1911965,146.91539,31.30109,0.12782572508055143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.63956549118058,48.83111628757521]}"
00000000000000000069_0,2029.0712,0.41637507789619643,0.2808030068916107,0.37078652,0.30779168,0.37243542,0.03758902500888097,0.0010537744176242203,5.804503997756116E-4,0.21921922,0.5647807,-0.38453877,187.339,44.246815,0.33608642724037213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.86719858417646,48.97664336360258]}"
0000000000000000006b_0,768.1813,0.2524138607519209,0.14950156195227893,0.17924528,0.34659094,0.27790216,0.01049693757228435,2.725486872916516E-4,3.074984295787092E-4,0.12947658,0.39988324,0.012461156,225.67082,48.937424,4.835879896781255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06967884921701,48.957778742636066]}"
